time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
48.27628,6.7768,-4.9534,-155.1604,1.066633,0.235425,-0.15927,-1.2289,0.8313,-185.3726,0.196455,-1.44829,-0.00705,59381.0,34308.0,-10861.0,14803.0,0.0,828.0,-1509.0,51.0,239.0,-314.0,2.0,walk~stand,140
48.296417,7.0168,-4.3134,-154.9004,1.082133,0.234925,-0.14427,-0.6289,1.3313,-183.3326,0.230455,-1.42279,-0.03005,59381.0,34311.0,-10860.0,14803.0,0.0,1619.0,0.0,1747.0,236.0,-347.0,2.0,walk~stand,140
48.316523,6.2768,-3.6934,-152.2804,1.086633,0.235925,-0.12777,-1.1489,1.1913,-178.9326,0.213455,-1.39029,-0.01855,59381.0,34314.0,-10860.0,14802.0,0.0,458.0,0.0,0.0,239.0,-300.0,2.0,walk~stand,140
48.336633,6.1568,-3.8934,-149.1204,1.055133,0.225925,-0.11077,-1.0289,1.4713,-174.4126,0.225955,-1.35379,-0.02405,59381.0,34316.0,-10859.0,14801.0,-586.0,828.0,1190.0,981.0,239.0,-297.0,2.0,walk~stand,140
48.356744,5.6968,-4.4334,-149.1204,1.052133,0.230925,-0.10877,-1.1689,0.5913,-171.2126,0.235955,-1.32279,-0.04155,59382.0,34318.0,-10858.0,14800.0,-443.0,1981.0,1901.0,146.0,236.0,-286.0,2.0,walk~stand,140
48.376854,5.9568,-4.1534,-149.9604,1.058633,0.234925,-0.14277,-1.8489,-0.3487,-168.9926,0.211455,-1.28929,-0.03605,59382.0,34320.0,-10858.0,14801.0,300.0,2120.0,0.0,974.0,264.0,-307.0,2.0,walk~stand,140
48.396981,5.7368,-4.4534,-146.7604,1.042133,0.238925,-0.14627,-2.5489,0.1513,-165.2926,0.200455,-1.26129,-0.06055,59381.0,34322.0,-10857.0,14801.0,-2157.0,1066.0,0.0,381.0,204.0,-279.0,2.0,walk~stand,140
48.417156,5.9768,-4.7934,-143.4204,1.020633,0.231925,-0.15227,-2.5889,0.6913,-162.1126,0.225455,-1.22629,-0.06805,59381.0,34325.0,-10857.0,14801.0,-1611.0,868.0,0.0,0.0,297.0,-332.0,2.0,walk~stand,140
48.437271,5.9168,-4.4134,-141.0804,0.988133,0.214425,-0.13677,-1.9489,0.4113,-156.2126,0.205955,-1.22029,-0.07405,59381.0,34328.0,-10857.0,14802.0,-1622.0,1326.0,0.0,648.0,229.0,-282.0,2.0,walk~stand,140
48.457378,5.7968,-3.6934,-138.7204,0.998633,0.241425,-0.14427,-2.1689,-0.2287,-152.6526,0.208455,-1.19629,-0.05255,59381.0,34331.0,-10857.0,14801.0,-505.0,2069.0,1428.0,-1860.0,232.0,-329.0,2.0,walk~stand,140
48.477483,5.9168,-3.9934,-133.3004,0.959133,0.211425,-0.13727,-2.8489,-0.2687,-149.5126,0.207455,-1.15529,-0.04905,59381.0,34332.0,-10857.0,14802.0,0.0,0.0,575.0,0.0,232.0,-289.0,2.0,walk~stand,140
48.497595,6.3568,-4.0734,-128.6004,0.909633,0.209425,-0.16577,-2.7889,-0.3887,-147.3326,0.207955,-1.13529,-0.03755,59381.0,34334.0,-10858.0,14802.0,0.0,1721.0,-1648.0,0.0,232.0,-289.0,2.0,walk~stand,140
48.517714,6.0568,-3.7134,-122.7804,0.886633,0.191425,-0.16577,-2.3489,0.0713,-143.7326,0.201455,-1.13629,-0.04105,59381.0,34335.0,-10857.0,14802.0,0.0,18.0,0.0,0.0,229.0,-289.0,2.0,walk~stand,140
48.537824,5.6368,-4.1334,-114.0004,0.839633,0.179425,-0.16377,-2.3489,0.3913,-139.8526,0.195955,-1.13529,-0.04105,59381.0,34336.0,-10857.0,14802.0,0.0,0.0,-842.0,714.0,229.0,-289.0,2.0,walk~stand,140
