time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
73.989128,28.4496,-30.9524,-293.5566,0.830353,1.816873,-0.793338,13.1991,5.9226,-149.7946,-0.087292,-0.066062,-0.121785,16342.0,4800.0,16336.0,4803.0,2069.0,0.0,0.0,0.0,29.0,50.0,4.0,stand~walk,67
74.009251,28.7296,-30.9524,-296.5366,0.843853,1.825873,-0.826338,13.0591,5.7626,-146.9146,-0.063792,-0.070062,-0.090785,16342.0,4800.0,16337.0,4803.0,95.0,0.0,1556.0,0.0,57.0,61.0,4.0,stand~walk,67
74.029425,29.1296,-30.7724,-294.8766,0.811853,1.845873,-0.850838,13.6991,6.3226,-143.9946,-0.063792,-0.044062,-0.065285,16343.0,4800.0,16338.0,4803.0,1296.0,0.0,575.0,0.0,4.0,68.0,4.0,stand~walk,67
74.049529,28.2496,-30.8924,-291.5966,0.792353,1.835873,-0.821338,12.9191,5.7026,-138.3746,-0.106292,-0.004562,-0.013785,16343.0,4801.0,16338.0,4803.0,1655.0,0.0,0.0,0.0,36.0,68.0,4.0,stand~walk,67
74.069643,28.0896,-30.5324,-290.3766,0.812353,1.836373,-0.790338,12.1391,5.5226,-131.1746,-0.134792,0.048438,-0.009285,16342.0,4803.0,16338.0,4803.0,-813.0,476.0,0.0,0.0,46.0,68.0,4.0,stand~walk,67
74.089781,28.2296,-30.7124,-294.2566,0.843853,1.847373,-0.786838,12.2391,5.3626,-128.2946,-0.129792,0.074938,-0.026785,16342.0,4805.0,16338.0,4803.0,0.0,520.0,0.0,0.0,50.0,61.0,4.0,stand~walk,67
74.109923,27.7296,-30.4324,-299.0966,0.882853,1.859873,-0.771838,12.6791,6.1626,-126.9746,-0.124792,0.087938,-0.020785,16342.0,4807.0,16339.0,4803.0,458.0,546.0,2014.0,59.0,25.0,54.0,4.0,stand~walk,67
74.13006,28.5096,-30.4724,-304.0766,0.881353,1.854373,-0.804838,13.0391,6.3826,-122.5346,-0.124292,0.106438,-0.030285,16342.0,4809.0,16339.0,4804.0,1505.0,2076.0,0.0,1212.0,50.0,36.0,4.0,stand~walk,67
74.150393,29.1096,-30.5524,-307.2366,0.905353,1.838373,-0.832838,13.2191,6.0826,-120.7746,-0.117792,0.111938,-0.022785,16343.0,4811.0,16339.0,4803.0,385.0,1919.0,-1798.0,-1926.0,43.0,36.0,4.0,stand~walk,67
74.170504,29.7896,-30.8524,-314.6166,0.936853,1.854873,-0.852338,13.2991,6.7026,-118.9146,-0.116792,0.107438,-0.012785,16343.0,4813.0,16340.0,4803.0,-1154.0,385.0,-538.0,-223.0,64.0,29.0,4.0,stand~walk,67
74.190739,29.5496,-30.8124,-320.2766,0.960853,1.856873,-0.850338,13.5791,6.5626,-116.4946,-0.113292,0.119938,-0.001285,16344.0,4815.0,16343.0,4802.0,315.0,656.0,3699.0,-699.0,36.0,18.0,4.0,stand~walk,67
74.210838,29.9896,-31.3324,-326.7566,1.014353,1.846373,-0.850338,13.5191,6.4226,-114.8946,-0.115292,0.126938,-0.004785,16344.0,4816.0,16343.0,4801.0,0.0,582.0,-1458.0,-967.0,39.0,14.0,4.0,stand~walk,67
74.230948,30.0496,-31.1324,-333.6966,1.035853,1.842373,-0.862838,13.4591,7.0226,-116.7746,-0.131292,0.107938,-0.004785,16344.0,4818.0,16345.0,4800.0,681.0,912.0,769.0,-1827.0,68.0,0.0,4.0,stand~walk,67
74.251058,30.7096,-31.6924,-339.4766,1.069853,1.826873,-0.882338,13.9791,7.3426,-116.8546,-0.117792,0.112438,0.040715,16344.0,4821.0,16345.0,4800.0,795.0,1326.0,0.0,0.0,14.0,-14.0,4.0,stand~walk,67
74.271178,31.8496,-31.7324,-345.1566,1.093853,1.844373,-0.908838,13.5991,7.1426,-114.2346,-0.110792,0.126438,0.015715,16344.0,4824.0,16345.0,4801.0,0.0,205.0,0.0,1571.0,32.0,-54.0,4.0,stand~walk,67
74.291364,31.8496,-32.4324,-348.3966,1.084353,1.833873,-0.942838,14.0591,7.2826,-112.9146,-0.120792,0.126438,0.036715,16344.0,4826.0,16345.0,4800.0,-553.0,1827.0,0.0,-568.0,46.0,-111.0,4.0,stand~walk,67
74.311608,32.4696,-32.1124,-356.7966,1.131353,1.811373,-0.935338,14.0391,7.6826,-109.5346,-0.134792,0.134938,0.029715,16343.0,4828.0,16345.0,4800.0,-2139.0,1337.0,0.0,132.0,57.0,-71.0,4.0,stand~walk,67
74.331774,32.2296,-32.0724,-361.9766,1.189853,1.831373,-0.918838,14.2391,6.9826,-108.8146,-0.117292,0.154438,0.023715,16343.0,4831.0,16344.0,4801.0,0.0,1761.0,-1161.0,0.0,36.0,-157.0,4.0,stand~walk,67
74.352142,32.4896,-31.8524,-365.1166,1.218353,1.819373,-0.915838,13.6791,7.2026,-108.0146,-0.118292,0.177438,0.018215,16343.0,4834.0,16344.0,4802.0,0.0,795.0,0.0,0.0,89.0,-118.0,4.0,stand~walk,67
74.37256,32.7296,-31.8124,-367.7766,1.224853,1.808873,-0.921338,13.7791,7.1626,-107.0546,-0.103792,0.181938,0.016215,16344.0,4837.0,16343.0,4802.0,524.0,2076.0,-1740.0,-1857.0,29.0,-147.0,4.0,stand~walk,67
