time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
80.626813,19.9096,-26.8724,-134.4966,-0.285147,1.575373,-0.583338,12.8391,5.1426,-250.4346,-0.881292,-0.944562,-0.129285,59378.0,34324.0,-10859.0,14808.0,0.0,0.0,-432.0,2087.0,118.0,-300.0,2.0,walk~stand,68
80.64694,20.0896,-26.2724,-130.8166,-0.289647,1.541373,-0.566838,12.4191,5.6426,-259.4946,-0.909792,-0.994062,-0.084285,59379.0,34321.0,-10861.0,14810.0,0.0,-1176.0,-626.0,1469.0,122.0,-268.0,2.0,walk~stand,68
80.667059,20.4696,-25.7324,-128.0166,-0.311147,1.511873,-0.564338,12.6391,5.1626,-268.1746,-0.955292,-1.034062,-0.064285,59382.0,34316.0,-10863.0,14812.0,2205.0,-2633.0,-1996.0,209.0,54.0,-193.0,2.0,walk~stand,68
80.687171,20.2496,-26.0324,-128.6766,-0.292147,1.529373,-0.578338,12.3591,5.4226,-272.9946,-0.976792,-1.058062,-0.051785,59385.0,34310.0,-10864.0,14812.0,1399.0,-1915.0,-106.0,0.0,71.0,-107.0,2.0,walk~stand,68
80.707282,20.2296,-25.5724,-132.8766,-0.269147,1.582373,-0.576838,12.2991,6.0226,-280.1146,-0.992292,-1.108062,-0.037285,59389.0,34305.0,-10866.0,14812.0,1304.0,-2904.0,-2014.0,0.0,36.0,-57.0,2.0,walk~stand,68
80.72739,20.4096,-26.3724,-135.9766,-0.295647,1.612873,-0.601838,12.6991,6.1026,-287.2546,-0.964792,-1.160562,-0.053285,59391.0,34302.0,-10866.0,14813.0,315.0,-1736.0,-1794.0,1721.0,14.0,-68.0,2.0,walk~stand,68
80.747498,20.5896,-25.9924,-135.0966,-0.288647,1.599373,-0.608838,13.0391,7.2826,-286.6946,-0.958292,-1.187062,-0.086285,59392.0,34300.0,-10867.0,14812.0,828.0,-2157.0,-1864.0,-2725.0,-4.0,0.0,2.0,walk~stand,68
80.76762,20.7496,-25.9324,-132.1166,-0.308647,1.593373,-0.611338,12.9791,7.1426,-287.9346,-0.958292,-1.199062,-0.057785,59392.0,34299.0,-10865.0,14812.0,0.0,0.0,0.0,2157.0,-7.0,7.0,2.0,walk~stand,68
80.787743,20.5496,-25.9524,-130.3766,-0.317647,1.572873,-0.603838,12.7991,7.7826,-291.2946,-0.959792,-1.219062,-0.046285,59390.0,34299.0,-10863.0,14812.0,92.0,385.0,2245.0,-1571.0,-29.0,36.0,2.0,walk~stand,68
80.807923,20.0696,-25.4924,-130.7166,-0.312147,1.618373,-0.605338,13.8391,9.2026,-291.8546,-0.878792,-1.282062,-0.046285,59387.0,34302.0,-10862.0,14813.0,-352.0,3127.0,476.0,2175.0,-4.0,18.0,2.0,walk~stand,68
