time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
248.857082,6.8033,-4.7361,-146.5259,0.947295,0.35763,-0.231718,-1.5697,-0.8245,-155.8858,0.368652,-1.196855,-0.071677,59376.0,34318.0,-10859.0,14799.0,458.0,1827.0,1981.0,-985.0,268.0,-411.0,2.0,walk~stand,124
248.877192,6.5633,-4.5361,-144.1059,0.920795,0.38463,-0.224218,-1.8297,-1.2245,-155.7058,0.350652,-1.200355,-0.077677,59376.0,34319.0,-10859.0,14798.0,-487.0,582.0,106.0,-1981.0,268.0,-343.0,2.0,walk~stand,124
248.897311,6.7633,-4.4161,-142.1259,0.919295,0.38163,-0.213218,-1.9497,-0.7245,-155.9658,0.330152,-1.188855,-0.073677,59376.0,34320.0,-10859.0,14799.0,-795.0,0.0,0.0,1633.0,279.0,-332.0,2.0,walk~stand,124
248.917432,6.5233,-4.1161,-141.5459,0.908795,0.36913,-0.214218,-2.4497,-0.6845,-152.9058,0.343652,-1.171855,-0.075677,59376.0,34321.0,-10859.0,14799.0,-92.0,0.0,0.0,0.0,243.0,-325.0,2.0,walk~stand,124
248.937563,6.0833,-3.9361,-141.0659,0.893295,0.38463,-0.209218,-2.1897,-0.9045,-151.0458,0.346152,-1.153855,-0.066178,59375.0,34323.0,-10859.0,14799.0,-95.0,2014.0,0.0,0.0,282.0,-372.0,2.0,walk~stand,124
248.957826,6.0033,-4.4561,-140.2659,0.900295,0.38913,-0.192218,-2.2297,-1.2045,-150.7858,0.328652,-1.153855,-0.050677,59375.0,34324.0,-10859.0,14800.0,-2120.0,967.0,0.0,1150.0,293.0,-311.0,2.0,walk~stand,124
248.977939,6.4433,-4.3761,-140.7459,0.905795,0.38763,-0.205218,-1.9897,-0.8445,-149.4258,0.336152,-1.145355,-0.058177,59375.0,34325.0,-10859.0,14800.0,-1351.0,0.0,0.0,187.0,254.0,-304.0,2.0,walk~stand,124
248.998046,6.3433,-4.3561,-140.1859,0.913795,0.38113,-0.185718,-2.1897,-1.0645,-147.6458,0.350652,-1.130855,-0.087177,59375.0,34327.0,-10859.0,14800.0,0.0,161.0,0.0,0.0,272.0,-304.0,2.0,walk~stand,124
249.018157,6.4233,-4.1761,-138.5259,0.896795,0.37763,-0.192218,-1.9297,-1.0245,-146.7258,0.346652,-1.129855,-0.081677,59376.0,34329.0,-10859.0,14800.0,1326.0,476.0,0.0,0.0,211.0,-304.0,2.0,walk~stand,124
249.038279,5.7633,-3.7361,-137.8859,0.902295,0.37463,-0.171718,-1.2297,-1.3445,-144.5058,0.327652,-1.133855,-0.089177,59375.0,34331.0,-10859.0,14800.0,0.0,2014.0,0.0,0.0,254.0,-347.0,2.0,walk~stand,124
249.058391,5.7833,-3.5561,-136.9059,0.889795,0.36263,-0.172218,-1.3297,-0.8245,-143.5058,0.356652,-1.114355,-0.102677,59375.0,34332.0,-10859.0,14800.0,-26.0,828.0,0.0,0.0,229.0,-300.0,2.0,walk~stand,124
249.078517,5.7833,-3.6561,-137.3059,0.903295,0.37263,-0.157218,-1.3697,-1.4445,-142.4058,0.348652,-1.118355,-0.093177,59375.0,34333.0,-10859.0,14800.0,0.0,106.0,0.0,0.0,264.0,-297.0,2.0,walk~stand,124
249.098661,5.5633,-4.1761,-137.2859,0.897295,0.38463,-0.172218,-1.5097,-1.0045,-139.9458,0.326652,-1.094355,-0.079177,59375.0,34334.0,-10859.0,14800.0,-927.0,59.0,0.0,0.0,250.0,-293.0,2.0,walk~stand,124
249.118751,6.2433,-3.8961,-137.5659,0.905795,0.36063,-0.183218,-1.6497,-0.6245,-141.7858,0.348652,-1.111355,-0.077177,59374.0,34335.0,-10859.0,14800.0,-363.0,0.0,0.0,0.0,239.0,-293.0,2.0,walk~stand,124
249.138858,6.4633,-3.8361,-136.9459,0.883795,0.34813,-0.199718,-1.0897,-1.2845,-143.5458,0.347652,-1.125855,-0.071677,59375.0,34336.0,-10859.0,14800.0,721.0,0.0,0.0,-1479.0,236.0,-293.0,2.0,walk~stand,124
249.158968,5.6433,-4.7761,-135.3659,0.873795,0.35263,-0.205718,-1.8297,-0.7645,-142.0658,0.340152,-1.111855,-0.073177,59374.0,34337.0,-10859.0,14801.0,1157.0,0.0,0.0,2095.0,239.0,-289.0,2.0,walk~stand,124
249.179079,5.7033,-4.2961,-130.6859,0.866795,0.35363,-0.184718,-1.7297,-1.2445,-139.4258,0.341652,-1.093855,-0.066178,59374.0,34338.0,-10859.0,14800.0,-1033.0,0.0,0.0,-2109.0,282.0,-289.0,2.0,walk~stand,124
249.199189,5.8033,-4.5361,-128.8259,0.850795,0.33113,-0.186718,-1.5097,-0.4245,-137.4258,0.340652,-1.087855,-0.056177,59374.0,34339.0,-10859.0,14801.0,-1509.0,0.0,0.0,1908.0,282.0,-289.0,2.0,walk~stand,124
249.219305,5.9433,-3.7761,-127.4659,0.842795,0.32813,-0.183718,-1.6097,-1.0645,-136.6058,0.326652,-1.080855,-0.073677,59374.0,34340.0,-10859.0,14801.0,-161.0,0.0,0.0,44.0,211.0,-289.0,2.0,walk~stand,124
249.23953,5.3433,-4.3561,-123.4259,0.819295,0.32213,-0.188218,-2.0097,-1.2445,-137.6258,0.329652,-1.075855,-0.098677,59373.0,34341.0,-10859.0,14801.0,352.0,0.0,0.0,0.0,236.0,-293.0,2.0,walk~stand,124
249.259639,5.1633,-4.1561,-119.0859,0.786795,0.31213,-0.174718,-1.8497,-0.4045,-136.0458,0.326652,-1.069855,-0.075177,59374.0,34341.0,-10859.0,14801.0,458.0,-1718.0,0.0,3168.0,225.0,-239.0,2.0,walk~stand,124
249.279748,4.8433,-4.0161,-115.1259,0.773295,0.31063,-0.167718,-1.7497,-0.7045,-133.6458,0.339652,-1.062855,-0.059677,59374.0,34342.0,-10859.0,14800.0,0.0,0.0,0.0,-1860.0,254.0,-289.0,2.0,walk~stand,124
249.299857,4.3233,-4.0961,-111.7259,0.753795,0.30613,-0.160218,-1.7497,-1.2645,-132.3658,0.316652,-1.042855,-0.044677,59374.0,34342.0,-10859.0,14800.0,0.0,-1637.0,0.0,1201.0,250.0,-250.0,2.0,walk~stand,124
249.319966,5.0433,-3.5761,-107.3659,0.733295,0.28063,-0.149718,-1.4097,-1.4045,-130.9458,0.304652,-1.043855,-0.063677,59374.0,34343.0,-10858.0,14799.0,0.0,0.0,26.0,0.0,250.0,-289.0,2.0,walk~stand,124
249.340075,4.2433,-3.6761,-100.8259,0.690795,0.27063,-0.160218,-1.9697,-1.8845,-130.2058,0.290152,-1.022355,-0.069677,59374.0,34343.0,-10857.0,14798.0,15.0,0.0,0.0,0.0,275.0,-286.0,2.0,walk~stand,124
249.360188,3.9433,-3.2361,-94.7659,0.658795,0.25413,-0.162718,-0.9697,-1.1045,-133.2458,0.332652,-1.053855,-0.071677,59374.0,34344.0,-10856.0,14798.0,216.0,0.0,161.0,1820.0,232.0,-289.0,2.0,walk~stand,124
249.380306,4.5433,-3.2961,-87.0659,0.596795,0.23313,-0.173718,-1.3097,-1.0045,-133.9858,0.297152,-1.073355,-0.108177,59374.0,34344.0,-10856.0,14796.0,165.0,0.0,-1765.0,-106.0,297.0,-286.0,2.0,walk~stand,124
249.400419,3.7433,-3.1961,-78.1459,0.525295,0.21913,-0.175218,-1.3097,-1.4445,-133.7258,0.307652,-1.092855,-0.086677,59374.0,34345.0,-10854.0,14795.0,-406.0,1161.0,1571.0,-223.0,293.0,-350.0,2.0,walk~stand,124
249.42052,3.4833,-3.0561,-71.4659,0.462295,0.21013,-0.170218,-1.2697,-1.8845,-138.0258,0.311152,-1.108355,-0.065677,59374.0,34345.0,-10853.0,14794.0,912.0,0.0,582.0,0.0,222.0,-286.0,2.0,walk~stand,124
249.440647,3.1633,-3.3561,-68.3659,0.438295,0.21163,-0.186218,-1.6297,-1.4045,-142.9658,0.300152,-1.130855,-0.085177,59374.0,34345.0,-10851.0,14794.0,0.0,0.0,1417.0,0.0,239.0,-286.0,2.0,walk~stand,124
