time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
314.998004,10.7168,-4.2734,-185.1404,1.094633,0.777925,-0.17827,-1.2289,2.7913,-165.8326,-0.147045,-1.42279,0.08295,16339.0,4796.0,16347.0,4799.0,-201.0,0.0,0.0,0.0,50.0,-32.0,4.0,stand~walk,177
315.018114,11.5568,-3.8934,-192.1804,1.107633,0.805425,-0.20477,-1.1489,2.4313,-168.6526,-0.173045,-1.44529,0.11295,16340.0,4797.0,16346.0,4798.0,1165.0,0.0,-2014.0,0.0,68.0,-32.0,4.0,stand~walk,177
315.038287,13.7568,-3.4734,-198.5804,1.118633,0.809925,-0.24477,-0.8089,2.8513,-170.7126,-0.201045,-1.48229,0.12295,16340.0,4798.0,16346.0,4799.0,0.0,0.0,0.0,165.0,54.0,-29.0,4.0,stand~walk,177
315.058385,14.2568,-3.8534,-205.0804,1.123133,0.808925,-0.27777,0.1311,3.1113,-174.6126,-0.203045,-1.51979,0.13645,16340.0,4799.0,16346.0,4799.0,-70.0,0.0,0.0,1263.0,50.0,-21.0,4.0,stand~walk,177
315.078483,14.8768,-3.5534,-210.3204,1.140633,0.833925,-0.30027,-0.2889,2.8913,-177.7326,-0.206045,-1.54429,0.10945,16340.0,4800.0,16346.0,4799.0,0.0,0.0,0.0,0.0,57.0,-21.0,4.0,stand~walk,177
315.098599,15.6168,-3.5734,-212.1204,1.154133,0.840425,-0.26177,0.4111,3.9513,-180.7926,-0.199545,-1.57979,0.11145,16340.0,4801.0,16346.0,4800.0,-256.0,1545.0,0.0,381.0,111.0,-79.0,4.0,stand~walk,177
315.118712,15.4768,-2.4134,-211.3004,1.172633,0.824925,-0.25827,0.7311,4.5513,-181.5926,-0.184545,-1.58229,0.09095,16341.0,4801.0,16346.0,4801.0,-125.0,0.0,0.0,1377.0,29.0,-11.0,4.0,stand~walk,177
315.138824,15.4568,-2.9334,-210.7604,1.143633,0.832925,-0.25777,0.2711,4.3113,-179.1526,-0.194045,-1.56479,0.09695,16340.0,4802.0,16346.0,4802.0,-1333.0,0.0,0.0,1113.0,79.0,-7.0,4.0,stand~walk,177
315.159007,15.3168,-3.3534,-208.7204,1.124133,0.862425,-0.27527,-0.5289,4.1913,-179.3526,-0.219045,-1.55379,0.13445,16340.0,4804.0,16346.0,4802.0,0.0,1545.0,0.0,-1245.0,64.0,-68.0,4.0,stand~walk,177
315.17912,14.9768,-4.1334,-207.6004,1.099633,0.872425,-0.30327,-0.3889,3.8513,-177.6726,-0.223545,-1.52329,0.13045,16339.0,4805.0,16346.0,4802.0,-1157.0,0.0,0.0,-2076.0,71.0,-11.0,4.0,stand~walk,177
315.199234,14.4368,-4.1734,-206.8804,1.096133,0.875925,-0.29327,-0.1889,3.0313,-173.3726,-0.225545,-1.48379,0.13395,16339.0,4807.0,16346.0,4803.0,-414.0,967.0,0.0,0.0,25.0,-18.0,4.0,stand~walk,177
315.219344,14.6168,-4.0734,-204.4004,1.090633,0.877925,-0.29277,-0.1089,3.3313,-168.1526,-0.217045,-1.43729,0.12445,16339.0,4808.0,16346.0,4803.0,1425.0,381.0,0.0,0.0,57.0,-18.0,4.0,stand~walk,177
315.239458,13.4568,-4.2934,-199.2204,1.076633,0.893425,-0.27927,-0.7489,2.9313,-165.1526,-0.196545,-1.40529,0.07895,16338.0,4808.0,16347.0,4803.0,385.0,663.0,267.0,0.0,111.0,-11.0,4.0,stand~walk,177
315.25957,13.6368,-4.2534,-195.1404,1.056133,0.875425,-0.26127,-0.9089,2.9713,-160.8126,-0.167545,-1.37979,0.03895,16339.0,4809.0,16347.0,4803.0,-385.0,0.0,0.0,0.0,93.0,-14.0,4.0,stand~walk,177
315.279677,14.2968,-4.0334,-192.5804,1.054633,0.835425,-0.26427,-0.9889,2.4913,-154.4726,-0.168045,-1.33379,0.05245,16340.0,4809.0,16347.0,4803.0,249.0,0.0,0.0,0.0,21.0,-11.0,4.0,stand~walk,177
315.299805,14.4968,-4.2934,-187.6604,1.029133,0.812425,-0.28627,-0.5089,2.2113,-146.1726,-0.150045,-1.29229,0.05645,16340.0,4809.0,16347.0,4802.0,0.0,0.0,0.0,1033.0,79.0,-11.0,4.0,stand~walk,177
315.31992,13.1368,-4.1934,-181.8804,0.978133,0.816925,-0.27777,-0.1289,2.1513,-138.5526,-0.144045,-1.24429,0.04295,16340.0,4809.0,16348.0,4802.0,784.0,0.0,1494.0,0.0,96.0,-4.0,4.0,stand~walk,177
315.340032,12.6168,-4.3734,-176.8804,0.963133,0.809425,-0.25727,-0.0689,2.0113,-135.4126,-0.107045,-1.21429,0.02945,16341.0,4809.0,16348.0,4801.0,1494.0,0.0,0.0,-1860.0,75.0,-4.0,4.0,stand~walk,177
315.360145,12.5568,-3.9534,-174.7804,0.963633,0.775425,-0.23577,-0.4889,1.9913,-134.5526,-0.096045,-1.20129,-0.00855,16341.0,4810.0,16349.0,4800.0,0.0,165.0,2062.0,0.0,75.0,-54.0,4.0,stand~walk,177
315.380253,13.3968,-3.7734,-174.9004,0.992633,0.776925,-0.21727,-0.4689,1.4113,-129.7526,-0.090545,-1.16879,-0.01255,16341.0,4810.0,16349.0,4799.0,0.0,0.0,0.0,1307.0,96.0,0.0,4.0,stand~walk,177
315.400363,12.3968,-3.8734,-170.9204,0.979633,0.774925,-0.20877,-0.3089,1.8513,-124.3926,-0.094045,-1.13379,0.00695,16342.0,4810.0,16350.0,4800.0,886.0,0.0,0.0,2157.0,71.0,0.0,4.0,stand~walk,177
315.420516,12.6968,-3.4334,-168.6804,0.972633,0.765925,-0.20077,-0.6489,1.9313,-124.2526,-0.091045,-1.11929,0.01845,16342.0,4810.0,16350.0,4800.0,0.0,-450.0,-1945.0,161.0,61.0,54.0,4.0,stand~walk,177
315.4406,12.5568,-4.0934,-171.7404,0.992633,0.748425,-0.20577,-0.4889,1.5913,-126.7126,-0.103545,-1.13429,0.03895,16342.0,4811.0,16351.0,4801.0,-670.0,0.0,0.0,1263.0,79.0,4.0,4.0,stand~walk,177
315.460729,13.5968,-3.4534,-174.0604,0.984633,0.755925,-0.24477,-0.1889,2.9513,-126.5326,-0.081545,-1.13179,0.04745,16342.0,4812.0,16351.0,4801.0,0.0,0.0,0.0,0.0,75.0,-4.0,4.0,stand~walk,177
315.480838,12.8168,-3.7734,-174.1604,0.984633,0.764925,-0.24977,-0.0689,2.4713,-125.7526,-0.087045,-1.13129,0.07045,16342.0,4813.0,16351.0,4802.0,0.0,0.0,0.0,1725.0,75.0,-4.0,4.0,stand~walk,177
315.500948,13.6568,-3.4334,-173.8004,0.996133,0.739925,-0.23527,-0.3889,2.4313,-124.7926,-0.103045,-1.11379,0.07045,16342.0,4814.0,16351.0,4803.0,0.0,-1154.0,0.0,1113.0,75.0,-11.0,4.0,stand~walk,177
315.521267,14.1568,-3.5934,-174.2404,0.985633,0.718925,-0.25977,-0.1089,2.0113,-124.3326,-0.117045,-1.11779,0.08945,16342.0,4814.0,16351.0,4803.0,-355.0,-1934.0,0.0,-1681.0,75.0,-7.0,4.0,stand~walk,177
315.541414,14.1568,-3.6334,-174.1804,0.977633,0.706925,-0.26277,-0.5889,2.3913,-123.4526,-0.100045,-1.10579,0.09495,16342.0,4816.0,16351.0,4804.0,-908.0,381.0,0.0,0.0,122.0,-21.0,4.0,stand~walk,177
315.561647,14.5168,-3.6534,-174.1804,0.987633,0.704925,-0.27077,-0.5089,3.0513,-123.9726,-0.092045,-1.09379,0.10845,16342.0,4817.0,16351.0,4805.0,-1743.0,2157.0,0.0,0.0,89.0,-54.0,4.0,stand~walk,177
315.581713,14.8968,-3.3534,-176.3004,0.991133,0.683925,-0.27627,0.3311,2.2113,-122.0726,-0.097545,-1.09179,0.11195,16343.0,4817.0,16351.0,4806.0,480.0,0.0,0.0,223.0,71.0,-25.0,4.0,stand~walk,177
315.601951,14.6568,-3.7134,-179.3804,0.996633,0.689925,-0.29527,-0.0689,2.2313,-118.5326,-0.087545,-1.07379,0.09145,16342.0,4818.0,16351.0,4806.0,-645.0,0.0,2098.0,0.0,89.0,-32.0,4.0,stand~walk,177
