time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
253.725228,2.0368,-2.2534,-27.8004,0.128633,0.095925,-0.06227,-1.9689,3.9713,-62.2926,-0.013045,-0.41179,0.00195,59386.0,34345.0,-10855.0,14797.0,2172.0,-1838.0,44.0,-1721.0,179.0,-947.0,2.0,walk~stand,168
253.745336,1.7568,-2.8134,-39.2004,0.207133,0.146425,-0.08427,-6.0889,-1.8487,-82.5926,-0.509045,-0.38479,0.03845,59388.0,34341.0,-10855.0,14797.0,1967.0,-2406.0,0.0,0.0,214.0,-929.0,2.0,walk~stand,168
253.765462,2.0968,-3.5134,-57.7804,0.377633,0.246925,-0.10977,-3.8889,2.1713,-107.5326,-0.446045,-0.74729,0.07095,59388.0,34333.0,-10855.0,14796.0,0.0,-1366.0,0.0,-2212.0,214.0,-879.0,2.0,walk~stand,168
253.785576,3.1568,-3.3134,-68.5604,0.478133,0.301425,-0.11227,-5.3889,-0.3087,-144.0326,-0.693545,-1.13879,0.08895,59387.0,34330.0,-10855.0,14797.0,-582.0,-787.0,0.0,0.0,225.0,-854.0,2.0,walk~stand,168
253.805689,4.0968,-2.9534,-72.6204,0.517633,0.253425,-0.09277,-4.3689,2.9113,-153.8726,-0.539545,-1.26729,0.03845,59386.0,34325.0,-10855.0,14797.0,-1981.0,-3296.0,-1545.0,0.0,275.0,-783.0,2.0,walk~stand,168
253.8258,4.8368,-3.5334,-86.4004,0.609633,0.302425,-0.10477,-4.4289,2.3113,-161.4526,-0.586545,-1.30379,0.00495,59386.0,34318.0,-10854.0,14797.0,0.0,-4362.0,0.0,0.0,193.0,-718.0,2.0,walk~stand,168
253.84593,6.2368,-3.7534,-104.2604,0.739133,0.375925,-0.14727,-4.5489,3.0713,-181.0526,-0.627545,-1.46979,-0.03005,59387.0,34308.0,-10854.0,14796.0,0.0,-3984.0,0.0,0.0,200.0,-643.0,2.0,walk~stand,168
253.86604,7.5168,-3.5334,-119.2804,0.813133,0.413925,-0.17077,-4.9889,2.8713,-206.2326,-0.673545,-1.65979,-0.05255,59389.0,34301.0,-10854.0,14795.0,0.0,-3043.0,927.0,0.0,172.0,-568.0,2.0,walk~stand,168
253.886165,8.9568,-4.3934,-131.2404,0.841133,0.429925,-0.23577,-4.6089,2.9113,-213.8926,-0.699545,-1.73129,-0.04355,59391.0,34298.0,-10855.0,14794.0,1150.0,-253.0,0.0,0.0,164.0,-572.0,2.0,walk~stand,168
253.90628,9.7968,-5.4934,-146.5604,0.872633,0.494425,-0.28627,-4.2889,2.9513,-219.0526,-0.726545,-1.74579,-0.02105,59389.0,34297.0,-10856.0,14795.0,-2014.0,-967.0,-1886.0,2139.0,200.0,-515.0,2.0,walk~stand,168
253.926395,11.5768,-5.2134,-159.2204,0.929133,0.575425,-0.33027,-4.4689,2.6513,-227.5326,-0.778545,-1.81979,-0.03755,59388.0,34299.0,-10856.0,14796.0,-1747.0,828.0,1139.0,1981.0,172.0,-497.0,2.0,walk~stand,168
253.946503,11.2168,-5.1334,-160.7804,0.958133,0.565425,-0.29477,-4.1489,2.7113,-228.6726,-0.760045,-1.82429,-0.04505,59386.0,34301.0,-10858.0,14797.0,-1985.0,165.0,-626.0,967.0,164.0,-486.0,2.0,walk~stand,168
253.966615,10.9568,-4.4134,-158.5604,0.961633,0.549925,-0.25627,-3.7889,2.1513,-228.2326,-0.759545,-1.83979,-0.09105,59385.0,34302.0,-10858.0,14798.0,0.0,1263.0,0.0,0.0,157.0,-457.0,2.0,walk~stand,168
253.986713,10.5368,-4.4934,-160.6004,1.007133,0.583425,-0.22077,-3.8289,1.8113,-230.2326,-0.705545,-1.85429,-0.13155,59384.0,34303.0,-10859.0,14800.0,-454.0,161.0,-289.0,0.0,161.0,-440.0,2.0,walk~stand,168
254.006825,10.2568,-4.0734,-162.9204,1.039133,0.614425,-0.18877,-4.3689,2.0513,-228.9726,-0.712045,-1.80279,-0.15305,59384.0,34304.0,-10859.0,14801.0,0.0,106.0,0.0,696.0,154.0,-418.0,2.0,walk~stand,168
254.027054,10.1368,-3.8934,-165.9004,1.059633,0.604425,-0.17327,-4.1289,1.9713,-233.3726,-0.728545,-1.84629,-0.15305,59384.0,34305.0,-10859.0,14800.0,546.0,0.0,0.0,-3571.0,111.0,-400.0,2.0,walk~stand,168
254.047188,11.1768,-3.7934,-171.3604,1.076133,0.633925,-0.18527,-4.1289,1.6913,-231.0326,-0.716045,-1.82229,-0.15155,59383.0,34306.0,-10859.0,14801.0,0.0,0.0,0.0,0.0,154.0,-379.0,2.0,walk~stand,168
254.067291,11.4768,-4.1934,-172.4604,1.062633,0.667425,-0.22877,-3.4889,2.1513,-229.7726,-0.688045,-1.81629,-0.13955,59383.0,34307.0,-10859.0,14801.0,0.0,0.0,0.0,0.0,154.0,-361.0,2.0,walk~stand,168
254.087427,11.9568,-4.3734,-172.8804,1.051633,0.649425,-0.24377,-3.4489,2.3513,-228.6326,-0.679545,-1.81679,-0.13155,59381.0,34309.0,-10858.0,14801.0,-1853.0,2076.0,333.0,0.0,154.0,-357.0,2.0,walk~stand,168
254.107536,11.9768,-4.4934,-175.6804,1.030633,0.674925,-0.27727,-3.1889,2.4713,-227.9126,-0.670545,-1.81979,-0.14255,59380.0,34311.0,-10858.0,14801.0,0.0,1761.0,154.0,0.0,157.0,-339.0,2.0,walk~stand,168
254.12765,12.1168,-4.3534,-175.6804,1.043133,0.687425,-0.26227,-2.9889,2.5313,-225.3726,-0.640045,-1.80729,-0.15155,59379.0,34313.0,-10859.0,14801.0,-1249.0,2076.0,-2241.0,1450.0,161.0,-339.0,2.0,walk~stand,168
254.147766,11.9368,-4.2534,-171.5604,1.031133,0.661425,-0.22827,-2.5889,2.8513,-222.9126,-0.651045,-1.78729,-0.16505,59380.0,34314.0,-10858.0,14800.0,1479.0,18.0,0.0,-1190.0,125.0,-318.0,2.0,walk~stand,168
254.167888,12.2968,-3.8934,-171.3604,1.039633,0.663425,-0.22127,-3.5089,2.3713,-222.6526,-0.678045,-1.75579,-0.15455,59380.0,34315.0,-10858.0,14800.0,970.0,0.0,0.0,0.0,136.0,-300.0,2.0,walk~stand,168
254.188,12.0368,-4.2134,-172.3004,1.036133,0.666925,-0.23327,-3.1289,2.5913,-218.4326,-0.636545,-1.73729,-0.13805,59380.0,34316.0,-10858.0,14801.0,0.0,0.0,0.0,2084.0,147.0,-286.0,2.0,walk~stand,168
254.208106,12.5768,-4.0934,-171.8404,1.021132,0.670425,-0.24827,-3.3689,2.6713,-215.3126,-0.625545,-1.73929,-0.16105,59380.0,34317.0,-10858.0,14800.0,0.0,0.0,-974.0,-1989.0,147.0,-275.0,2.0,walk~stand,168
254.228216,12.1168,-3.8534,-170.3604,0.997633,0.678925,-0.27377,-2.4689,3.3313,-215.8126,-0.611545,-1.76079,-0.13905,59380.0,34319.0,-10857.0,14801.0,0.0,1827.0,0.0,1996.0,139.0,-325.0,2.0,walk~stand,168
254.248325,12.3168,-4.1734,-168.5804,0.993633,0.666425,-0.27527,-3.0889,2.9913,-215.5326,-0.630545,-1.73379,-0.17205,59380.0,34320.0,-10857.0,14800.0,491.0,381.0,-1593.0,0.0,143.0,-254.0,2.0,walk~stand,168
254.268436,12.1768,-3.5734,-168.4804,0.998633,0.661425,-0.24377,-2.7489,3.2913,-210.9326,-0.595545,-1.71679,-0.15805,59379.0,34322.0,-10856.0,14799.0,-165.0,1417.0,1740.0,-1293.0,143.0,-247.0,2.0,walk~stand,168
254.288563,12.3368,-3.4334,-167.0604,1.002633,0.658425,-0.26327,-2.5089,3.9513,-207.0126,-0.591045,-1.70879,-0.15955,59379.0,34324.0,-10856.0,14798.0,-428.0,1571.0,0.0,-1545.0,93.0,-247.0,2.0,walk~stand,168
254.308681,11.8368,-3.4334,-163.6204,0.983633,0.653425,-0.23027,-2.6289,3.7913,-205.8326,-0.568545,-1.68829,-0.13805,59378.0,34326.0,-10856.0,14799.0,-582.0,2120.0,0.0,758.0,147.0,-275.0,2.0,walk~stand,168
254.328787,11.6768,-3.5734,-160.6604,0.977133,0.644425,-0.22227,-2.9689,2.3913,-201.6326,-0.580045,-1.62929,-0.11605,59378.0,34327.0,-10856.0,14799.0,-710.0,0.0,0.0,1479.0,161.0,-236.0,2.0,walk~stand,168
254.348901,11.1768,-3.9534,-158.4404,0.969133,0.645425,-0.21527,-3.7289,2.2713,-197.0326,-0.577545,-1.57779,-0.12955,59379.0,34329.0,-10855.0,14798.0,-469.0,2076.0,2120.0,-1985.0,150.0,-243.0,2.0,walk~stand,168
254.369114,10.9768,-3.6934,-155.8004,0.955133,0.642925,-0.21727,-3.5689,2.2313,-194.6526,-0.580545,-1.56479,-0.11205,59379.0,34330.0,-10856.0,14799.0,1996.0,161.0,-1443.0,0.0,118.0,-232.0,2.0,walk~stand,168
254.389219,11.0368,-3.5934,-151.5404,0.934133,0.619425,-0.22327,-3.0489,2.0513,-192.4126,-0.561545,-1.53679,-0.11555,59379.0,34332.0,-10855.0,14799.0,1827.0,1150.0,-267.0,0.0,79.0,-289.0,2.0,walk~stand,168
254.409325,10.5768,-4.1934,-145.5004,0.878133,0.580425,-0.24277,-3.2489,2.6713,-189.6126,-0.544045,-1.53329,-0.11305,59378.0,34333.0,-10855.0,14800.0,-1198.0,161.0,-267.0,1381.0,168.0,-225.0,2.0,walk~stand,168
254.42946,10.5968,-3.6734,-135.8604,0.833633,0.536425,-0.23977,-2.9089,3.0313,-184.7526,-0.512045,-1.50929,-0.13005,59377.0,34335.0,-10855.0,14801.0,0.0,1571.0,1934.0,1827.0,136.0,-225.0,2.0,walk~stand,168
254.449576,10.2968,-3.1734,-125.3604,0.760633,0.500425,-0.22077,-2.8089,3.1513,-180.0326,-0.502545,-1.48379,-0.08755,59376.0,34337.0,-10856.0,14800.0,66.0,2157.0,-1813.0,-1241.0,107.0,-254.0,2.0,walk~stand,168
254.469703,9.0368,-3.1334,-111.1004,0.696133,0.441425,-0.22077,-3.4289,2.3313,-173.8726,-0.517045,-1.43729,-0.08155,59375.0,34338.0,-10856.0,14800.0,-1267.0,0.0,-1586.0,-399.0,211.0,-229.0,2.0,walk~stand,168
254.489833,8.1168,-3.2934,-99.5204,0.624133,0.378425,-0.17677,-3.0089,3.2313,-167.8326,-0.478545,-1.39979,-0.06755,59376.0,34340.0,-10856.0,14801.0,626.0,1981.0,0.0,370.0,125.0,-239.0,2.0,walk~stand,168
