time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
84.872945,3.5555,-7.3491,-126.8971,0.809012,0.38717,-0.227393,0.0,0.0,0.0,0.0,0.0,0.0,59373.0,34349.0,-10863.0,14799.0,-677.0,0.0,699.0,-333.0,200.0,-901.0,2.0,walk~stand,54
84.893096,3.8755,-7.0691,-126.3371,0.832012,0.41767,-0.229393,0.0,0.0,0.0,0.0,0.0,0.0,59374.0,34349.0,-10863.0,14800.0,718.0,0.0,0.0,0.0,86.0,-901.0,2.0,walk~stand,54
84.913326,3.7755,-6.0891,-125.9971,0.828512,0.40767,-0.212893,0.0,0.0,0.0,0.0,0.0,0.0,59373.0,34349.0,-10864.0,14801.0,-176.0,0.0,-1307.0,1088.0,139.0,-904.0,2.0,walk~stand,54
84.933457,4.7355,-7.0891,-131.9171,0.852012,0.42917,-0.242393,0.0,0.0,0.0,0.0,0.0,0.0,59373.0,34349.0,-10864.0,14801.0,1392.0,0.0,0.0,0.0,139.0,-901.0,2.0,walk~stand,54
84.953593,5.7355,-6.9491,-139.9371,0.867012,0.43317,-0.298393,0.0,0.0,0.0,0.0,0.0,0.0,59372.0,34349.0,-10864.0,14801.0,0.0,0.0,0.0,0.0,154.0,-901.0,2.0,walk~stand,54
84.9737,7.7555,-6.6291,-151.0571,0.909013,0.44067,-0.353393,0.0,0.0,0.0,0.0,0.0,0.0,59372.0,34349.0,-10864.0,14801.0,0.0,0.0,0.0,1494.0,150.0,-901.0,2.0,walk~stand,54
84.993823,9.7955,-7.8691,-160.2571,0.891012,0.42417,-0.429393,0.0,0.0,0.0,0.0,0.0,0.0,59373.0,34348.0,-10863.0,14800.0,165.0,-59.0,18.0,-1490.0,136.0,-893.0,2.0,walk~stand,54
85.013948,10.4155,-8.1491,-175.5171,0.984012,0.51267,-0.488393,0.0,0.0,0.0,0.0,0.0,0.0,59372.0,34348.0,-10862.0,14801.0,-95.0,0.0,161.0,1864.0,143.0,-897.0,2.0,walk~stand,54
85.034055,11.0955,-7.7091,-180.9971,0.992012,0.50867,-0.487893,0.0,0.0,0.0,0.0,0.0,0.0,59371.0,34348.0,-10862.0,14800.0,29.0,0.0,0.0,-1080.0,168.0,-897.0,2.0,walk~stand,54
85.05416,11.5955,-7.8291,-186.1371,1.038013,0.50117,-0.479393,0.0,0.0,0.0,0.0,0.0,0.0,59370.0,34348.0,-10863.0,14802.0,-1527.0,0.0,-2014.0,1263.0,172.0,-893.0,2.0,walk~stand,54
85.074286,11.5955,-7.7891,-192.3171,1.078012,0.52267,-0.461893,0.0,0.0,0.0,0.0,0.0,0.0,59370.0,34347.0,-10864.0,14803.0,0.0,-967.0,-1571.0,0.0,157.0,-890.0,2.0,walk~stand,54
85.094417,10.8155,-7.2891,-188.0171,1.070012,0.54317,-0.434893,0.0,0.0,0.0,0.0,0.0,0.0,59369.0,34347.0,-10866.0,14805.0,714.0,0.0,-2120.0,165.0,139.0,-890.0,2.0,walk~stand,54
85.114541,10.3755,-6.8691,-182.6771,1.076512,0.54217,-0.395893,0.0,0.0,0.0,0.0,0.0,0.0,59367.0,34347.0,-10869.0,14807.0,-582.0,0.0,-2369.0,0.0,186.0,-883.0,2.0,walk~stand,54
85.134669,10.3355,-6.3091,-178.5971,1.059012,0.52617,-0.369393,0.0,0.0,0.0,0.0,0.0,0.0,59367.0,34347.0,-10871.0,14808.0,-1355.0,0.0,-626.0,0.0,154.0,-886.0,2.0,walk~stand,54
85.15479,11.1755,-6.4691,-178.2771,1.058013,0.54167,-0.371893,0.0,0.0,0.0,0.0,0.0,0.0,59367.0,34347.0,-10871.0,14809.0,461.0,0.0,0.0,1494.0,193.0,-883.0,2.0,walk~stand,54
85.174893,11.0755,-6.0491,-173.7171,1.022512,0.52217,-0.389893,0.0,0.0,0.0,0.0,0.0,0.0,59366.0,34347.0,-10871.0,14809.0,-941.0,0.0,0.0,0.0,222.0,-883.0,2.0,walk~stand,54
85.195012,10.9555,-5.9291,-165.3171,0.973513,0.51717,-0.402893,0.0,0.0,0.0,0.0,0.0,0.0,59367.0,34347.0,-10871.0,14809.0,0.0,0.0,0.0,0.0,200.0,-883.0,2.0,walk~stand,54
85.215224,10.1555,-5.8291,-157.5371,0.924012,0.53867,-0.381893,0.0,0.0,0.0,0.0,0.0,0.0,59367.0,34347.0,-10871.0,14809.0,1992.0,0.0,0.0,0.0,207.0,-879.0,2.0,walk~stand,54
85.235325,10.2955,-6.4691,-157.7971,0.900512,0.55317,-0.382893,0.0,0.0,0.0,0.0,0.0,0.0,59367.0,34345.0,-10871.0,14808.0,-1377.0,-2157.0,0.0,-2076.0,204.0,-847.0,2.0,walk~stand,54
85.255457,10.6755,-6.6691,-159.2371,0.892512,0.52517,-0.407893,0.0,0.0,0.0,0.0,0.0,0.0,59367.0,34345.0,-10870.0,14808.0,-2014.0,0.0,-1582.0,0.0,247.0,-861.0,2.0,walk~stand,54
85.275584,10.5555,-6.3091,-154.2171,0.855012,0.52667,-0.382393,0.0,0.0,0.0,0.0,0.0,0.0,59368.0,34345.0,-10870.0,14808.0,146.0,0.0,0.0,0.0,204.0,-861.0,2.0,walk~stand,54
85.295702,9.6755,-6.1891,-149.8371,0.829012,0.55467,-0.401893,0.0,0.0,0.0,0.0,0.0,0.0,59368.0,34345.0,-10869.0,14807.0,0.0,0.0,0.0,0.0,204.0,-861.0,2.0,walk~stand,54
85.315812,10.2755,-6.5291,-148.4371,0.809012,0.54317,-0.392393,0.0,0.0,0.0,0.0,0.0,0.0,59368.0,34345.0,-10869.0,14807.0,0.0,0.0,0.0,2069.0,207.0,-858.0,2.0,walk~stand,54
85.335923,9.5355,-6.6691,-149.2971,0.828512,0.55717,-0.371893,0.0,0.0,0.0,0.0,0.0,0.0,59368.0,34344.0,-10868.0,14806.0,0.0,-1545.0,0.0,0.0,211.0,-790.0,2.0,walk~stand,54
85.356036,9.7555,-6.1891,-148.9971,0.840512,0.56717,-0.361893,0.0,0.0,0.0,0.0,0.0,0.0,59368.0,34344.0,-10866.0,14806.0,0.0,0.0,1150.0,0.0,214.0,-847.0,2.0,walk~stand,54
85.376155,9.6955,-7.1891,-148.8971,0.820512,0.57667,-0.383893,0.0,0.0,0.0,0.0,0.0,0.0,59368.0,34344.0,-10866.0,14806.0,0.0,0.0,0.0,0.0,211.0,-843.0,2.0,walk~stand,54
85.396287,9.5955,-6.9291,-152.7171,0.806512,0.58467,-0.400893,0.0,0.0,0.0,0.0,0.0,0.0,59368.0,34344.0,-10865.0,14806.0,703.0,0.0,0.0,0.0,182.0,-843.0,2.0,walk~stand,54
85.416461,10.5355,-6.6691,-156.2571,0.854012,0.57017,-0.409893,0.0,0.0,0.0,0.0,0.0,0.0,59368.0,34344.0,-10865.0,14806.0,0.0,0.0,0.0,1923.0,214.0,-840.0,2.0,walk~stand,54
85.436565,10.2355,-6.5291,-155.5971,0.859012,0.58417,-0.396393,0.0,0.0,0.0,0.0,0.0,0.0,59369.0,34344.0,-10865.0,14805.0,-1992.0,0.0,0.0,0.0,236.0,-836.0,2.0,walk~stand,54
85.456676,9.9555,-6.6091,-152.8371,0.844512,0.56617,-0.377893,0.0,0.0,0.0,0.0,0.0,0.0,59369.0,34344.0,-10865.0,14805.0,0.0,0.0,0.0,0.0,218.0,-833.0,2.0,walk~stand,54
85.476788,9.4555,-6.8891,-152.3971,0.838512,0.58167,-0.359893,0.0,0.0,0.0,0.0,0.0,0.0,59370.0,34343.0,-10865.0,14805.0,1051.0,-1000.0,0.0,0.0,214.0,-826.0,2.0,walk~stand,54
85.496903,9.6755,-7.2491,-152.6171,0.838512,0.57067,-0.362893,0.0,0.0,0.0,0.0,0.0,0.0,59370.0,34342.0,-10864.0,14805.0,0.0,-1582.0,0.0,0.0,214.0,-815.0,2.0,walk~stand,54
85.517017,9.4155,-6.7091,-149.0771,0.847512,0.55367,-0.363393,0.0,0.0,0.0,0.0,0.0,0.0,59370.0,34342.0,-10863.0,14804.0,0.0,0.0,0.0,209.0,225.0,-811.0,2.0,walk~stand,54
85.537155,9.2755,-6.3091,-140.6371,0.811012,0.55167,-0.358393,0.0,0.0,0.0,0.0,0.0,0.0,59370.0,34342.0,-10862.0,14803.0,-469.0,0.0,0.0,-535.0,243.0,-808.0,2.0,walk~stand,54
85.557307,8.6955,-5.8491,-128.4571,0.707012,0.50767,-0.338393,0.0,0.0,0.0,0.0,0.0,0.0,59371.0,34342.0,-10861.0,14803.0,-1798.0,0.0,626.0,0.0,207.0,-804.0,2.0,walk~stand,54
