time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
215.755023,30.9896,-30.1324,-293.3166,0.645853,2.003373,-0.918838,11.4791,5.1026,-201.9546,-0.268292,-0.463062,-0.099285,59383.0,34310.0,-10861.0,14807.0,0.0,2014.0,2014.0,0.0,207.0,-500.0,2.0,walk~stand,84
215.775018,31.9096,-29.8924,-287.0566,0.613853,1.985873,-0.938838,11.0391,5.0226,-194.9546,-0.272792,-0.414062,-0.085785,59383.0,34312.0,-10860.0,14806.0,0.0,1772.0,223.0,-967.0,207.0,-479.0,2.0,walk~stand,84
215.795299,31.1296,-29.8324,-283.8766,0.615353,1.960373,-0.891338,11.1991,4.6826,-189.4546,-0.264792,-0.381562,-0.089785,59383.0,34315.0,-10858.0,14805.0,0.0,1362.0,2157.0,0.0,207.0,-440.0,2.0,walk~stand,84
215.815506,30.6696,-29.6324,-281.3166,0.621353,1.930873,-0.840338,11.2991,4.9226,-185.3746,-0.248292,-0.347562,-0.106785,59382.0,34317.0,-10856.0,14803.0,1992.0,1176.0,1780.0,0.0,186.0,-490.0,2.0,walk~stand,84
215.835652,29.4096,-29.2124,-276.6966,0.622353,1.937373,-0.811838,11.0591,4.4826,-180.9146,-0.259292,-0.307562,-0.106785,59382.0,34319.0,-10854.0,14801.0,0.0,780.0,2076.0,0.0,211.0,-429.0,2.0,walk~stand,84
215.855767,28.5696,-29.5324,-270.7366,0.593853,1.950873,-0.782838,11.1191,4.4426,-177.1946,-0.241792,-0.286062,-0.118285,59382.0,34320.0,-10853.0,14799.0,0.0,0.0,0.0,-2139.0,207.0,-475.0,2.0,walk~stand,84
215.875885,28.7096,-29.5524,-267.8166,0.580853,1.939873,-0.775838,11.4191,4.4026,-176.3546,-0.249792,-0.286062,-0.110785,59382.0,34321.0,-10853.0,14801.0,0.0,0.0,-1567.0,1827.0,204.0,-415.0,2.0,walk~stand,84
215.896,29.2296,-28.7924,-266.5566,0.578353,1.924873,-0.776338,11.3991,4.5426,-173.1746,-0.243792,-0.268062,-0.119785,59382.0,34323.0,-10852.0,14801.0,0.0,1545.0,0.0,0.0,207.0,-404.0,2.0,walk~stand,84
215.916108,28.2496,-29.8924,-266.4366,0.570853,1.931873,-0.795838,11.0791,4.1826,-169.8346,-0.258792,-0.235562,-0.110285,59382.0,34324.0,-10852.0,14801.0,0.0,1263.0,0.0,-1088.0,204.0,-393.0,2.0,walk~stand,84
215.936234,28.4296,-29.3724,-266.5566,0.563853,1.932873,-0.791838,11.5391,3.8626,-172.0146,-0.273292,-0.257562,-0.102785,59382.0,34325.0,-10852.0,14802.0,0.0,0.0,0.0,1582.0,200.0,-386.0,2.0,walk~stand,84
215.956423,27.9296,-30.1324,-269.0566,0.572353,1.926873,-0.799338,11.1591,4.4226,-174.0146,-0.280292,-0.272562,-0.112285,59382.0,34327.0,-10853.0,14801.0,0.0,1417.0,-2120.0,-787.0,197.0,-382.0,2.0,walk~stand,84
215.976533,28.2496,-29.4724,-272.2966,0.573853,1.946873,-0.813338,11.3191,4.8226,-177.7146,-0.265792,-0.306062,-0.100785,59382.0,34329.0,-10853.0,14802.0,0.0,2139.0,0.0,286.0,204.0,-393.0,2.0,walk~stand,84
215.99665,28.3696,-29.7524,-275.7566,0.584353,1.952873,-0.809838,11.2391,5.0626,-180.3746,-0.271792,-0.310562,-0.073785,59382.0,34331.0,-10854.0,14803.0,1040.0,165.0,-582.0,1992.0,200.0,-386.0,2.0,walk~stand,84
216.016772,28.9296,-30.2724,-281.2966,0.618353,1.983873,-0.798838,10.7391,4.8426,-183.4146,-0.305792,-0.338062,-0.076285,59382.0,34332.0,-10855.0,14804.0,1575.0,1113.0,-1945.0,1472.0,150.0,-375.0,2.0,walk~stand,84
216.036883,28.4096,-29.7524,-284.6766,0.634353,2.001873,-0.788838,10.5191,5.2626,-193.0346,-0.320292,-0.406562,-0.052785,59381.0,34333.0,-10855.0,14806.0,1718.0,381.0,0.0,414.0,175.0,-379.0,2.0,walk~stand,84
216.057006,28.7896,-29.9524,-290.0166,0.670853,2.032373,-0.773338,10.9191,4.9026,-200.5946,-0.304292,-0.436062,-0.053785,59381.0,34334.0,-10855.0,14806.0,0.0,476.0,0.0,212.0,200.0,-372.0,2.0,walk~stand,84
216.077132,29.8496,-29.6124,-292.3566,0.669853,2.013873,-0.791338,10.7391,5.2826,-203.7946,-0.326292,-0.461562,-0.016785,59381.0,34335.0,-10856.0,14806.0,0.0,828.0,-95.0,-776.0,200.0,-368.0,2.0,walk~stand,84
216.097272,29.9296,-29.5124,-295.6966,0.673353,2.011873,-0.823838,10.8991,5.9026,-207.1346,-0.330292,-0.485062,-0.030285,59381.0,34336.0,-10856.0,14807.0,0.0,1721.0,1593.0,0.0,200.0,-365.0,2.0,walk~stand,84
216.117393,31.1496,-29.2724,-298.9566,0.680353,2.010373,-0.837338,10.4391,6.3426,-212.7346,-0.353792,-0.521062,-0.028785,59381.0,34337.0,-10857.0,14807.0,0.0,2139.0,0.0,0.0,197.0,-382.0,2.0,walk~stand,84
216.137519,31.0296,-29.2724,-295.5566,0.661853,2.013873,-0.835338,11.0791,5.8226,-212.7946,-0.336792,-0.544062,-0.007285,59381.0,34337.0,-10857.0,14807.0,-883.0,0.0,0.0,0.0,232.0,-357.0,2.0,walk~stand,84
216.157663,30.6896,-28.7924,-290.0966,0.633853,1.991873,-0.827838,11.0991,6.2826,-207.7346,-0.332792,-0.511062,0.000215,59381.0,34338.0,-10855.0,14807.0,179.0,0.0,3615.0,0.0,147.0,-357.0,2.0,walk~stand,84
216.177766,30.8896,-28.5124,-281.9966,0.600853,1.959373,-0.814338,11.4391,5.1226,-204.5746,-0.343792,-0.492562,0.007215,59380.0,34338.0,-10855.0,14807.0,791.0,0.0,0.0,0.0,232.0,-350.0,2.0,walk~stand,84
216.197876,29.3296,-28.5724,-265.7366,0.538353,1.942373,-0.794838,11.0991,5.0626,-199.4746,-0.348292,-0.457062,-0.024285,59381.0,34339.0,-10853.0,14806.0,2073.0,0.0,1545.0,-1981.0,182.0,-350.0,2.0,walk~stand,84
216.217993,27.3696,-27.5724,-240.6366,0.427353,1.871873,-0.744338,11.4991,5.2626,-190.2546,-0.326292,-0.402062,-0.037285,59381.0,34340.0,-10851.0,14806.0,670.0,1860.0,1509.0,326.0,150.0,-390.0,2.0,walk~stand,84
216.238129,26.9296,-28.0524,-224.3366,0.345353,1.819373,-0.727838,11.3391,4.7626,-181.0346,-0.349292,-0.345562,-0.052785,59380.0,34340.0,-10849.0,14804.0,0.0,0.0,1545.0,0.0,204.0,-347.0,2.0,walk~stand,84
216.258342,26.3296,-27.9524,-217.1766,0.305353,1.812373,-0.690838,11.7791,3.9426,-174.8146,-0.352792,-0.287062,-0.076285,59380.0,34342.0,-10846.0,14800.0,0.0,1827.0,2058.0,-637.0,204.0,-411.0,2.0,walk~stand,84
216.278464,25.0096,-27.9524,-208.1966,0.248353,1.787873,-0.683338,11.3791,3.1026,-171.5546,-0.361792,-0.269062,-0.114785,59380.0,34343.0,-10843.0,14797.0,0.0,1827.0,2175.0,-1263.0,207.0,-411.0,2.0,walk~stand,84
216.298589,24.4896,-27.7124,-197.9766,0.199353,1.756373,-0.684838,11.4991,4.0026,-165.5546,-0.358792,-0.238562,-0.125785,59380.0,34343.0,-10842.0,14796.0,0.0,0.0,0.0,0.0,204.0,-350.0,2.0,walk~stand,84
216.318693,24.2896,-27.6324,-184.3966,0.109353,1.696373,-0.693338,11.3391,2.9626,-159.1346,-0.364292,-0.190562,-0.122285,59380.0,34343.0,-10841.0,14796.0,-1154.0,0.0,0.0,0.0,257.0,-350.0,2.0,walk~stand,84
216.338822,23.3496,-27.1324,-177.0166,0.045353,1.695873,-0.674338,11.3591,2.8826,-162.0746,-0.411292,-0.195062,-0.097285,59381.0,34343.0,-10840.0,14796.0,0.0,0.0,139.0,0.0,197.0,-343.0,2.0,walk~stand,84
216.358936,23.1896,-27.2324,-175.9966,0.026853,1.698873,-0.687838,11.2791,3.5426,-170.5746,-0.440292,-0.246562,-0.059285,59382.0,34343.0,-10840.0,14796.0,0.0,0.0,0.0,0.0,193.0,-336.0,2.0,walk~stand,84
