time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
302.339423,4.8968,-4.1534,-115.1204,0.866133,0.400925,-0.09677,-1.2889,-1.2487,-98.2126,0.136455,-0.88879,0.06545,16355.0,4781.0,16353.0,4797.0,0.0,-2688.0,0.0,-699.0,-25.0,-68.0,4.0,stand~walk,175
302.359532,5.4768,-3.8934,-125.6804,0.974133,0.392925,-0.06977,-2.5489,-1.7287,-122.0726,0.113455,-1.01029,0.07245,16354.0,4778.0,16353.0,4796.0,-1494.0,-2238.0,0.0,0.0,-25.0,-39.0,4.0,stand~walk,175
302.379665,7.1568,-4.4134,-136.7804,1.021132,0.401925,-0.14177,-3.6889,-1.9087,-139.4526,0.132955,-1.15429,0.05895,16353.0,4776.0,16353.0,4796.0,-754.0,-2076.0,0.0,0.0,-25.0,-46.0,4.0,stand~walk,175
302.399785,7.6768,-4.8934,-147.3804,1.061633,0.456425,-0.19377,-3.0489,-1.8087,-153.3526,0.113455,-1.25179,0.10245,16352.0,4778.0,16352.0,4796.0,-483.0,2157.0,0.0,0.0,-25.0,-61.0,4.0,stand~walk,175
302.419898,9.0368,-4.7734,-157.6204,1.112633,0.493425,-0.22027,-2.9289,-0.5287,-158.5526,0.129955,-1.31529,0.14695,16350.0,4780.0,16350.0,4795.0,-1842.0,1355.0,-2139.0,0.0,-4.0,-32.0,4.0,stand~walk,175
302.440005,9.7368,-4.1534,-165.4204,1.161633,0.490925,-0.24327,-2.5889,-0.2287,-163.3926,0.066455,-1.36779,0.15845,16346.0,4784.0,16350.0,4794.0,-1633.0,2292.0,-165.0,0.0,43.0,-86.0,4.0,stand~walk,175
302.460118,10.9568,-4.8934,-174.0404,1.196133,0.500425,-0.25827,-2.5289,-0.8687,-164.4726,0.090455,-1.36879,0.15645,16343.0,4789.0,16349.0,4794.0,-974.0,2128.0,0.0,0.0,29.0,-86.0,4.0,stand~walk,175
302.480267,10.8768,-4.4934,-177.0204,1.201633,0.495425,-0.25877,-2.8289,0.4313,-168.9726,0.104455,-1.40129,0.15845,16341.0,4792.0,16349.0,4794.0,-51.0,1150.0,0.0,-681.0,43.0,-96.0,4.0,stand~walk,175
302.500376,11.3368,-4.5934,-176.6804,1.181633,0.505925,-0.26927,-2.7089,0.4313,-173.5326,0.103455,-1.43529,0.12245,16340.0,4794.0,16349.0,4795.0,-348.0,516.0,0.0,0.0,39.0,-54.0,4.0,stand~walk,175
302.520488,11.9168,-4.7334,-182.5204,1.196133,0.532425,-0.31927,-2.1289,0.0513,-178.5526,0.098955,-1.47529,0.10845,16341.0,4794.0,16349.0,4795.0,2076.0,337.0,0.0,0.0,39.0,-21.0,4.0,stand~walk,175
302.540607,12.4168,-4.7134,-183.9804,1.179133,0.547925,-0.34277,-1.9689,0.8113,-180.1326,0.113955,-1.49579,0.13595,16342.0,4794.0,16349.0,4795.0,699.0,-1190.0,0.0,0.0,43.0,-32.0,4.0,stand~walk,175
302.560725,12.9168,-4.2734,-184.2204,1.178633,0.540925,-0.33127,-1.8489,0.8713,-178.4726,0.107455,-1.50879,0.15545,16344.0,4793.0,16349.0,4795.0,626.0,-1150.0,0.0,0.0,11.0,29.0,4.0,stand~walk,175
302.580836,13.0968,-4.6334,-188.8004,1.206632,0.532925,-0.31627,-1.4889,1.2913,-178.3526,0.088455,-1.51229,0.17845,16345.0,4794.0,16349.0,4792.0,216.0,861.0,0.0,-2186.0,32.0,-50.0,4.0,stand~walk,175
302.600948,12.6768,-5.0134,-193.4404,1.248133,0.558425,-0.30527,-1.2089,1.4113,-178.3526,0.099455,-1.50779,0.15495,16346.0,4794.0,16349.0,4791.0,0.0,308.0,0.0,-967.0,21.0,11.0,4.0,stand~walk,175
302.621126,12.6968,-3.6734,-192.2404,1.235633,0.555425,-0.28227,-1.6089,1.1513,-178.3726,0.102455,-1.51329,0.14345,16346.0,4795.0,16349.0,4791.0,-425.0,161.0,0.0,0.0,25.0,11.0,4.0,stand~walk,175
302.641234,13.0768,-3.5734,-190.8204,1.252133,0.552925,-0.24727,-1.6089,1.9713,-176.8126,0.111955,-1.52079,0.11545,16346.0,4796.0,16349.0,4792.0,1600.0,161.0,0.0,1981.0,-11.0,14.0,4.0,stand~walk,175
302.661388,13.5168,-3.6734,-189.3404,1.234633,0.543925,-0.28577,-1.2889,2.0913,-172.5526,0.118955,-1.48829,0.13095,16344.0,4798.0,16349.0,4793.0,-103.0,626.0,0.0,1721.0,79.0,-11.0,4.0,stand~walk,175
302.681506,12.7968,-3.7334,-188.0404,1.234133,0.549425,-0.27027,-2.0289,0.9913,-165.2726,0.099455,-1.42679,0.11695,16343.0,4799.0,16349.0,4794.0,-2139.0,0.0,0.0,1417.0,57.0,18.0,4.0,stand~walk,175
302.701749,13.0968,-3.8934,-186.7404,1.207133,0.554425,-0.27927,-1.7289,1.6713,-160.3326,0.105955,-1.39629,0.13845,16343.0,4801.0,16349.0,4795.0,0.0,0.0,1447.0,828.0,46.0,18.0,4.0,stand~walk,175
302.721863,12.4968,-3.5534,-183.0004,1.195133,0.548925,-0.26377,-2.5089,1.5913,-155.0526,0.096955,-1.35029,0.15395,16343.0,4803.0,16348.0,4796.0,-1249.0,0.0,0.0,582.0,32.0,14.0,4.0,stand~walk,175
302.741975,12.1168,-4.2534,-178.9204,1.151133,0.533925,-0.25927,-2.1289,2.0913,-150.5126,0.091455,-1.31179,0.14795,16343.0,4804.0,16348.0,4797.0,355.0,0.0,0.0,1113.0,-14.0,14.0,4.0,stand~walk,175
302.762175,12.1968,-3.9134,-175.5004,1.147133,0.517925,-0.27127,-2.3689,1.4513,-144.9726,0.092955,-1.24329,0.13845,16343.0,4805.0,16348.0,4797.0,59.0,0.0,0.0,0.0,50.0,14.0,4.0,stand~walk,175
302.782289,11.3568,-3.6734,-172.4804,1.132133,0.545425,-0.26327,-2.0489,1.9913,-141.8526,0.094955,-1.23029,0.15745,16343.0,4806.0,16349.0,4798.0,51.0,44.0,967.0,1652.0,7.0,-39.0,4.0,stand~walk,175
302.802489,10.5368,-4.0534,-168.0204,1.102133,0.531425,-0.21727,-2.3489,1.4713,-138.1726,0.099455,-1.20529,0.14045,16344.0,4806.0,16349.0,4798.0,385.0,0.0,0.0,0.0,32.0,18.0,4.0,stand~walk,175
302.822727,10.5168,-3.9534,-167.3404,1.125133,0.547425,-0.19827,-3.1089,2.1913,-133.8126,0.102455,-1.16529,0.12745,16344.0,4807.0,16350.0,4798.0,0.0,2106.0,967.0,0.0,50.0,-18.0,4.0,stand~walk,175
302.843095,9.6968,-4.2934,-164.1604,1.110633,0.546925,-0.22627,-2.1089,1.4113,-129.4326,0.105955,-1.15279,0.13095,16344.0,4808.0,16350.0,4799.0,0.0,165.0,0.0,282.0,54.0,18.0,4.0,stand~walk,175
302.86336,9.5168,-4.6134,-161.4404,1.081133,0.547425,-0.18077,-1.6089,1.5313,-125.4126,0.120955,-1.13229,0.12145,16344.0,4809.0,16350.0,4801.0,0.0,1630.0,0.0,2490.0,54.0,25.0,4.0,stand~walk,175
302.883468,8.7368,-4.4134,-159.9404,1.090633,0.538925,-0.19377,-1.5489,1.3313,-118.8926,0.127955,-1.07629,0.10395,16344.0,4810.0,16350.0,4801.0,0.0,2157.0,-1362.0,0.0,54.0,-11.0,4.0,stand~walk,175
302.903579,8.8768,-4.6734,-159.0404,1.092633,0.529425,-0.17927,-2.2489,1.4913,-115.4726,0.158455,-1.05829,0.07595,16345.0,4810.0,16351.0,4803.0,681.0,0.0,0.0,1721.0,25.0,21.0,4.0,stand~walk,175
302.923695,8.8168,-4.5334,-159.6004,1.102133,0.524425,-0.17277,-1.6889,1.8713,-112.4126,0.160455,-1.03179,0.07395,16345.0,4811.0,16351.0,4804.0,2014.0,692.0,0.0,18.0,0.0,4.0,4.0,stand~walk,175
302.943818,8.6368,-4.3534,-158.4604,1.079632,0.524925,-0.18527,-1.5089,0.9713,-108.8326,0.150955,-1.01679,0.06245,16345.0,4811.0,16351.0,4805.0,758.0,0.0,0.0,0.0,36.0,21.0,4.0,stand~walk,175
302.96394,9.0568,-5.2734,-159.4604,1.070633,0.525925,-0.20427,-1.4489,1.7313,-106.8726,0.145955,-0.99879,0.07995,16345.0,4812.0,16351.0,4806.0,366.0,1011.0,0.0,0.0,50.0,-39.0,4.0,stand~walk,175
302.984038,9.4168,-4.5534,-160.8604,1.112633,0.495425,-0.19377,-1.4089,1.1713,-105.4126,0.146955,-0.98779,0.08595,16346.0,4812.0,16351.0,4808.0,1359.0,0.0,0.0,2076.0,61.0,18.0,4.0,stand~walk,175
303.004148,9.3368,-4.3334,-160.0604,1.081133,0.508425,-0.18577,-1.6889,1.4513,-104.7726,0.146455,-0.98879,0.09745,16346.0,4812.0,16351.0,4809.0,0.0,-927.0,0.0,106.0,43.0,18.0,4.0,stand~walk,175
303.02428,8.9368,-4.9534,-159.4804,1.084633,0.519925,-0.18177,-1.2889,0.6113,-104.0326,0.146955,-0.96529,0.10045,16346.0,4813.0,16350.0,4810.0,0.0,0.0,-626.0,0.0,43.0,14.0,4.0,stand~walk,175
303.044399,9.0568,-5.0534,-160.8204,1.105633,0.484925,-0.18927,-1.5889,1.8513,-100.8926,0.148955,-0.94429,0.10095,16346.0,4814.0,16350.0,4811.0,-1183.0,297.0,-480.0,0.0,43.0,11.0,4.0,stand~walk,175
303.064525,9.2568,-4.9534,-162.2604,1.121133,0.489925,-0.19427,-1.4689,0.9513,-100.3726,0.129455,-0.94429,0.08945,16347.0,4815.0,16350.0,4812.0,1545.0,1150.0,0.0,0.0,-11.0,-39.0,4.0,stand~walk,175
