time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
157.67822,16.2755,-5.4291,-232.3771,1.308013,0.82117,-0.422893,0.0,0.0,0.0,0.0,0.0,0.0,16341.0,4801.0,16325.0,4797.0,0.0,223.0,699.0,0.0,29.0,14.0,4.0,stand~walk,61
157.698348,17.3155,-5.1091,-236.0571,1.324512,0.80017,-0.435393,0.0,0.0,0.0,0.0,0.0,0.0,16342.0,4803.0,16325.0,4797.0,1534.0,1827.0,0.0,0.0,-14.0,-43.0,4.0,stand~walk,61
157.718455,18.1955,-5.4291,-235.9971,1.281512,0.81117,-0.481893,0.0,0.0,0.0,0.0,0.0,0.0,16341.0,4805.0,16326.0,4798.0,-1849.0,2120.0,0.0,1827.0,61.0,-18.0,4.0,stand~walk,61
157.738561,18.2755,-5.3691,-232.5171,1.210512,0.82367,-0.518393,0.0,0.0,0.0,0.0,0.0,0.0,16341.0,4806.0,16327.0,4798.0,-1256.0,0.0,0.0,165.0,29.0,7.0,4.0,stand~walk,61
157.758668,18.3355,-5.3491,-231.7371,1.220512,0.81417,-0.490893,0.0,0.0,0.0,0.0,0.0,0.0,16341.0,4808.0,16328.0,4798.0,-220.0,626.0,1161.0,0.0,25.0,-29.0,4.0,stand~walk,61
157.778778,18.1955,-4.3691,-232.1771,1.266012,0.80367,-0.425393,0.0,0.0,0.0,0.0,0.0,0.0,16341.0,4808.0,16329.0,4798.0,491.0,0.0,106.0,0.0,32.0,4.0,4.0,stand~walk,61
157.798909,17.3555,-4.3291,-228.3571,1.281512,0.79117,-0.391393,0.0,0.0,0.0,0.0,0.0,0.0,16341.0,4809.0,16331.0,4797.0,0.0,0.0,165.0,-106.0,32.0,4.0,4.0,stand~walk,61
157.81903,17.5155,-4.3091,-230.2371,1.290512,0.79717,-0.393393,0.0,0.0,0.0,0.0,0.0,0.0,16341.0,4811.0,16332.0,4796.0,0.0,1545.0,828.0,-1150.0,32.0,-61.0,4.0,stand~walk,61
157.839243,18.1355,-4.1091,-229.8771,1.264512,0.77617,-0.420393,0.0,0.0,0.0,0.0,0.0,0.0,16341.0,4812.0,16333.0,4796.0,385.0,1545.0,0.0,-1721.0,21.0,-68.0,4.0,stand~walk,61
157.859352,17.7555,-4.3091,-225.1571,1.252012,0.77867,-0.430393,0.0,0.0,0.0,0.0,0.0,0.0,16341.0,4812.0,16334.0,4796.0,271.0,0.0,0.0,-828.0,39.0,-7.0,4.0,stand~walk,61
157.879459,17.1355,-3.9691,-222.0771,1.267012,0.73367,-0.391893,0.0,0.0,0.0,0.0,0.0,0.0,16342.0,4813.0,16335.0,4797.0,985.0,2003.0,0.0,0.0,-18.0,-46.0,4.0,stand~walk,61
157.899631,16.0755,-4.2091,-220.5371,1.296013,0.74567,-0.351893,0.0,0.0,0.0,0.0,0.0,0.0,16342.0,4812.0,16336.0,4797.0,1421.0,-1721.0,0.0,0.0,18.0,-4.0,4.0,stand~walk,61
157.919805,15.2755,-3.8691,-219.1171,1.317512,0.73517,-0.294893,0.0,0.0,0.0,0.0,0.0,0.0,16343.0,4812.0,16336.0,4797.0,-590.0,-828.0,0.0,0.0,-14.0,0.0,4.0,stand~walk,61
157.939963,15.2355,-4.5891,-222.0371,1.344012,0.73567,-0.310393,0.0,0.0,0.0,0.0,0.0,0.0,16343.0,4812.0,16337.0,4797.0,-1421.0,0.0,626.0,0.0,25.0,0.0,4.0,stand~walk,61
157.960081,15.0555,-5.1691,-216.0171,1.303512,0.71017,-0.342393,0.0,0.0,0.0,0.0,0.0,0.0,16345.0,4812.0,16337.0,4797.0,1044.0,0.0,77.0,0.0,7.0,4.0,4.0,stand~walk,61
157.980191,14.8355,-5.6691,-211.8571,1.246512,0.69467,-0.372893,0.0,0.0,0.0,0.0,0.0,0.0,16346.0,4812.0,16338.0,4797.0,2117.0,0.0,1860.0,0.0,-39.0,7.0,4.0,stand~walk,61
158.000299,14.6955,-5.2691,-209.2971,1.231012,0.69767,-0.387893,0.0,0.0,0.0,0.0,0.0,0.0,16347.0,4812.0,16339.0,4797.0,-1282.0,0.0,476.0,0.0,-11.0,7.0,4.0,stand~walk,61
158.020408,13.9955,-5.7891,-207.5771,1.248512,0.69367,-0.350393,0.0,0.0,0.0,0.0,0.0,0.0,16347.0,4812.0,16340.0,4797.0,-930.0,0.0,0.0,0.0,7.0,11.0,4.0,stand~walk,61
158.040518,13.8155,-5.4491,-204.1171,1.261012,0.65967,-0.339393,0.0,0.0,0.0,0.0,0.0,0.0,16347.0,4812.0,16341.0,4798.0,0.0,0.0,0.0,2139.0,-7.0,14.0,4.0,stand~walk,61
158.060634,12.9155,-4.7491,-198.0371,1.245513,0.65867,-0.314393,0.0,0.0,0.0,0.0,0.0,0.0,16347.0,4812.0,16341.0,4798.0,-681.0,0.0,1406.0,0.0,-11.0,14.0,4.0,stand~walk,61
158.080764,11.7555,-5.0291,-193.3771,1.213012,0.64667,-0.305893,0.0,0.0,0.0,0.0,0.0,0.0,16348.0,4812.0,16342.0,4798.0,161.0,0.0,0.0,-1487.0,-71.0,18.0,4.0,stand~walk,61
158.10089,12.3555,-4.6291,-192.3771,1.224512,0.64417,-0.286893,0.0,0.0,0.0,0.0,0.0,0.0,16348.0,4811.0,16342.0,4799.0,967.0,-1150.0,-1139.0,0.0,-21.0,75.0,4.0,stand~walk,61
158.121023,12.3355,-4.5291,-193.5171,1.243012,0.63367,-0.275893,0.0,0.0,0.0,0.0,0.0,0.0,16348.0,4811.0,16344.0,4801.0,-4.0,-465.0,1571.0,1904.0,-18.0,29.0,4.0,stand~walk,61
158.14112,11.9555,-4.6091,-196.0571,1.265512,0.63817,-0.274893,0.0,0.0,0.0,0.0,0.0,0.0,16348.0,4812.0,16345.0,4801.0,377.0,2080.0,0.0,0.0,0.0,-21.0,4.0,stand~walk,61
158.161258,12.8755,-4.4691,-196.3971,1.262012,0.64117,-0.289893,0.0,0.0,0.0,0.0,0.0,0.0,16349.0,4812.0,16345.0,4803.0,564.0,875.0,0.0,2076.0,-39.0,25.0,4.0,stand~walk,61
158.1814,11.9155,-4.1291,-197.4771,1.273512,0.64167,-0.260393,0.0,0.0,0.0,0.0,0.0,0.0,16349.0,4812.0,16345.0,4805.0,0.0,0.0,0.0,1981.0,-39.0,32.0,4.0,stand~walk,61
158.201522,13.0355,-4.3891,-200.4371,1.287512,0.64117,-0.279393,0.0,0.0,0.0,0.0,0.0,0.0,16349.0,4812.0,16345.0,4808.0,-1403.0,0.0,1285.0,2168.0,-46.0,32.0,4.0,stand~walk,61
158.221645,12.5555,-4.3491,-200.0371,1.283512,0.62067,-0.245893,0.0,0.0,0.0,0.0,0.0,0.0,16348.0,4812.0,16343.0,4811.0,-201.0,-1509.0,-2157.0,1893.0,11.0,29.0,4.0,stand~walk,61
158.241747,11.7755,-4.9291,-200.5971,1.293012,0.65167,-0.258393,0.0,0.0,0.0,0.0,0.0,0.0,16348.0,4814.0,16343.0,4814.0,685.0,22.0,0.0,2124.0,-43.0,25.0,4.0,stand~walk,61
158.261862,11.2355,-5.2091,-203.2571,1.295512,0.65617,-0.273393,0.0,0.0,0.0,0.0,0.0,0.0,16347.0,4815.0,16342.0,4815.0,-110.0,1721.0,-216.0,59.0,-39.0,18.0,4.0,stand~walk,61
158.281989,11.8155,-5.5091,-204.4771,1.304013,0.65617,-0.287893,0.0,0.0,0.0,0.0,0.0,0.0,16347.0,4815.0,16342.0,4815.0,850.0,0.0,0.0,-1934.0,-79.0,18.0,4.0,stand~walk,61
158.302126,12.0555,-5.7891,-210.6971,1.336012,0.66617,-0.268393,0.0,0.0,0.0,0.0,0.0,0.0,16347.0,4815.0,16342.0,4816.0,165.0,-2186.0,0.0,0.0,-43.0,36.0,4.0,stand~walk,61
158.322275,12.3755,-5.5691,-216.9771,1.356012,0.68867,-0.276393,0.0,0.0,0.0,0.0,0.0,0.0,16346.0,4816.0,16341.0,4817.0,0.0,0.0,-2076.0,-1245.0,-36.0,14.0,4.0,stand~walk,61
158.34243,13.0355,-5.4491,-222.1371,1.375012,0.70017,-0.308893,0.0,0.0,0.0,0.0,0.0,0.0,16346.0,4817.0,16341.0,4818.0,612.0,967.0,0.0,0.0,-43.0,7.0,4.0,stand~walk,61
158.362537,13.6155,-5.4491,-231.3571,1.389012,0.70417,-0.346393,0.0,0.0,0.0,0.0,0.0,0.0,16346.0,4817.0,16340.0,4818.0,-886.0,0.0,-1263.0,-1494.0,-18.0,7.0,4.0,stand~walk,61
158.382648,14.2555,-5.5491,-244.7571,1.456012,0.74267,-0.349393,0.0,0.0,0.0,0.0,0.0,0.0,16346.0,4818.0,16340.0,4818.0,-575.0,0.0,0.0,-154.0,-29.0,-4.0,4.0,stand~walk,61
158.402784,15.7555,-4.9491,-261.4571,1.544013,0.73567,-0.348893,0.0,0.0,0.0,0.0,0.0,0.0,16345.0,4820.0,16340.0,4817.0,956.0,44.0,0.0,-165.0,-18.0,-11.0,4.0,stand~walk,61
158.42292,17.2955,-4.3691,-274.6371,1.636012,0.74417,-0.354393,0.0,0.0,0.0,0.0,0.0,0.0,16344.0,4823.0,16340.0,4816.0,-1476.0,505.0,0.0,-1860.0,18.0,-36.0,4.0,stand~walk,61
158.443049,17.5155,-4.5091,-278.7171,1.661512,0.72467,-0.349393,0.0,0.0,0.0,0.0,0.0,0.0,16344.0,4827.0,16340.0,4816.0,0.0,3105.0,0.0,1487.0,-36.0,-79.0,4.0,stand~walk,61
158.463317,18.0155,-4.6691,-285.1771,1.694012,0.75167,-0.359893,0.0,0.0,0.0,0.0,0.0,0.0,16343.0,4830.0,16339.0,4815.0,-289.0,1172.0,-1827.0,0.0,-29.0,-136.0,4.0,stand~walk,61
