time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, CurrentState,Intent,ExpID
269.32912,11.6633,-5.1961,-188.6059,1.009795,0.64213,-0.383718,-1.8697,0.4555,-152.6258,0.314652,-1.223355,0.065323,16343.0,4799.0,16340.0,4805.0,-828.0,2014.0,2139.0,0.0,29.0,-93.0,4.0,stand~walk,127
269.349234,12.9633,-4.6961,-190.5459,0.988795,0.65813,-0.446218,-0.8497,1.2555,-151.6258,0.332652,-1.264355,0.088823,16341.0,4800.0,16340.0,4805.0,-2065.0,106.0,18.0,0.0,64.0,-43.0,4.0,stand~walk,127
269.36936,13.4633,-5.0561,-190.5059,0.948795,0.65413,-0.457718,-0.5897,2.4555,-149.6658,0.360652,-1.273855,0.060823,16341.0,4801.0,16340.0,4805.0,-293.0,0.0,0.0,0.0,50.0,-43.0,4.0,stand~walk,127
269.389589,13.9033,-4.5161,-194.5459,0.977795,0.69613,-0.443718,-0.7297,2.0155,-153.5258,0.349652,-1.315355,0.066323,16342.0,4802.0,16341.0,4805.0,1150.0,0.0,1692.0,2172.0,-18.0,-39.0,4.0,stand~walk,127
269.409711,13.7633,-3.5761,-196.4459,0.997795,0.65613,-0.382718,0.2903,2.9555,-154.7058,0.344652,-1.312855,0.077823,16342.0,4802.0,16341.0,4804.0,0.0,0.0,-1860.0,1772.0,36.0,-32.0,4.0,stand~walk,127
269.429825,15.1233,-3.2961,-199.4059,1.004795,0.64863,-0.387718,-0.4297,2.4355,-154.4458,0.334652,-1.308855,0.068323,16343.0,4801.0,16342.0,4802.0,300.0,-18.0,337.0,0.0,36.0,-21.0,4.0,stand~walk,127
269.449961,15.6433,-3.2561,-201.6259,1.001795,0.65713,-0.431718,-0.1497,2.7355,-155.0458,0.340152,-1.299355,0.091323,16344.0,4801.0,16344.0,4800.0,531.0,0.0,2014.0,-2139.0,-21.0,-11.0,4.0,stand~walk,127
269.470052,16.3433,-3.8161,-202.9659,0.954295,0.68813,-0.477718,-0.6697,1.7355,-155.2858,0.312652,-1.290355,0.083323,16343.0,4801.0,16345.0,4799.0,0.0,0.0,106.0,-476.0,64.0,-4.0,4.0,stand~walk,127
269.490165,15.5233,-3.9761,-200.6059,0.920795,0.69413,-0.500218,-0.5297,2.0755,-152.8858,0.320152,-1.305855,0.093323,16343.0,4802.0,16346.0,4799.0,0.0,1897.0,1498.0,0.0,36.0,-36.0,4.0,stand~walk,127
269.510475,15.1833,-4.3561,-201.8059,0.923295,0.71463,-0.466718,-0.6297,2.2755,-149.4858,0.313652,-1.267855,0.087323,16342.0,4803.0,16346.0,4799.0,1582.0,157.0,0.0,0.0,32.0,-21.0,4.0,stand~walk,127
269.530592,15.0433,-3.7361,-199.3059,0.925295,0.70663,-0.439718,-0.9497,1.8955,-145.9458,0.297152,-1.235355,0.091323,16342.0,4804.0,16346.0,4799.0,0.0,381.0,0.0,0.0,39.0,0.0,4.0,stand~walk,127
269.550771,14.1633,-3.5161,-195.8459,0.957795,0.70963,-0.379218,-1.0297,1.7355,-143.9058,0.304652,-1.210855,0.071823,16342.0,4805.0,16346.0,4800.0,0.0,1479.0,0.0,2120.0,36.0,7.0,4.0,stand~walk,127
269.571016,14.0633,-3.2361,-193.2659,0.949295,0.69263,-0.384218,-1.0497,2.2955,-142.6658,0.331152,-1.199355,0.064323,16342.0,4805.0,16345.0,4800.0,916.0,0.0,-2157.0,33.0,32.0,11.0,4.0,stand~walk,127
269.591191,14.7233,-3.6761,-193.6659,0.929795,0.70913,-0.422218,-1.3697,1.9555,-138.3458,0.307152,-1.140355,0.052323,16342.0,4806.0,16346.0,4800.0,0.0,1622.0,1545.0,0.0,43.0,11.0,4.0,stand~walk,127
269.611476,14.4633,-4.5161,-192.9659,0.908295,0.70213,-0.450218,-1.6697,1.6755,-133.3658,0.305652,-1.103855,0.062323,16342.0,4806.0,16346.0,4800.0,-535.0,-688.0,2014.0,114.0,7.0,14.0,4.0,stand~walk,127
269.631701,14.9233,-4.3561,-192.0459,0.915295,0.69613,-0.437718,-0.8897,2.1555,-131.4458,0.317652,-1.117855,0.052823,16341.0,4807.0,16346.0,4801.0,-626.0,0.0,1626.0,92.0,75.0,18.0,4.0,stand~walk,127
269.651845,14.5433,-4.4161,-189.8859,0.896795,0.68513,-0.439218,-1.8097,1.1955,-129.8058,0.334652,-1.089355,0.000823,16342.0,4807.0,16346.0,4802.0,0.0,0.0,0.0,1571.0,43.0,18.0,4.0,stand~walk,127
269.671962,13.7233,-4.3561,-185.8459,0.884795,0.67763,-0.412718,-1.3497,1.4755,-126.6058,0.309152,-1.049855,0.044823,16342.0,4808.0,16346.0,4802.0,0.0,0.0,0.0,0.0,82.0,18.0,4.0,stand~walk,127
269.69207,14.4433,-3.8761,-184.2459,0.891295,0.66413,-0.405218,-1.6897,0.8755,-123.5858,0.322152,-1.049855,0.041323,16343.0,4809.0,16346.0,4802.0,454.0,1978.0,0.0,-2087.0,79.0,14.0,4.0,stand~walk,127
269.712178,13.8833,-3.8561,-182.8459,0.893795,0.64863,-0.398218,-0.9097,1.8555,-120.9258,0.335152,-1.049355,0.024323,16343.0,4810.0,16346.0,4803.0,0.0,1827.0,0.0,0.0,39.0,-36.0,4.0,stand~walk,127
269.732291,13.7233,-4.0361,-180.0859,0.880795,0.65563,-0.423718,-0.9097,1.7755,-118.6658,0.326152,-1.020855,0.049323,16343.0,4810.0,16346.0,4804.0,0.0,165.0,0.0,1238.0,43.0,21.0,4.0,stand~walk,127
269.752402,13.4033,-4.0961,-177.1859,0.867795,0.63763,-0.386718,-1.3497,1.5755,-115.2858,0.327652,-0.986855,0.052823,16343.0,4811.0,16346.0,4804.0,-795.0,1176.0,0.0,-1820.0,61.0,18.0,4.0,stand~walk,127
269.772529,13.0833,-4.1761,-176.1859,0.883295,0.64113,-0.358718,-1.2697,1.7355,-113.0658,0.317652,-0.989855,0.051323,16343.0,4811.0,16346.0,4806.0,0.0,0.0,0.0,476.0,43.0,18.0,4.0,stand~walk,127
269.792658,13.1633,-3.9561,-175.6459,0.896795,0.62313,-0.334718,-1.2897,2.2355,-113.8458,0.327652,-0.982855,0.049323,16343.0,4812.0,16346.0,4807.0,-710.0,1212.0,0.0,828.0,61.0,18.0,4.0,stand~walk,127
269.812769,13.4233,-3.5761,-175.7659,0.894795,0.62513,-0.349218,-1.4697,2.2355,-113.3058,0.329152,-0.957355,0.049323,16343.0,4812.0,16346.0,4807.0,-1611.0,-1051.0,0.0,0.0,86.0,18.0,4.0,stand~walk,127
269.832881,13.0233,-4.1361,-177.6059,0.902795,0.61663,-0.361718,-1.8497,1.2955,-110.6058,0.311152,-0.937855,0.081823,16343.0,4813.0,16345.0,4808.0,-1769.0,0.0,-165.0,699.0,46.0,14.0,4.0,stand~walk,127
269.852992,13.4833,-3.9561,-178.4059,0.908295,0.62463,-0.381218,-1.4697,1.8755,-111.2458,0.285152,-0.942355,0.070323,16344.0,4814.0,16345.0,4809.0,421.0,1787.0,-106.0,2139.0,-29.0,-29.0,4.0,stand~walk,127
269.873103,14.1033,-3.3361,-178.1059,0.905295,0.60413,-0.367218,-1.7497,2.4955,-113.2658,0.314652,-0.973855,0.091823,16344.0,4814.0,16345.0,4809.0,1831.0,117.0,0.0,0.0,29.0,4.0,4.0,stand~walk,127
269.893213,13.5633,-3.9761,-179.6259,0.913295,0.61663,-0.389218,-1.7097,2.6355,-113.1458,0.333152,-0.963355,0.103323,16343.0,4815.0,16345.0,4810.0,370.0,0.0,0.0,0.0,79.0,7.0,4.0,stand~walk,127
269.91334,13.5433,-4.2961,-179.2459,0.921295,0.62213,-0.399218,-1.7497,2.1155,-112.6658,0.317152,-0.944855,0.115823,16343.0,4815.0,16345.0,4811.0,-502.0,0.0,0.0,0.0,50.0,7.0,4.0,stand~walk,127
269.933603,13.7033,-3.7361,-178.3859,0.913295,0.61513,-0.394718,-2.4697,2.5755,-111.4058,0.302652,-0.931355,0.121823,16344.0,4815.0,16345.0,4812.0,2058.0,0.0,0.0,0.0,14.0,7.0,4.0,stand~walk,127
269.953713,13.7233,-4.3761,-176.4259,0.882795,0.60213,-0.411218,-1.8297,2.8955,-110.7658,0.276652,-0.954855,0.143323,16343.0,4816.0,16344.0,4813.0,-161.0,2080.0,-857.0,0.0,36.0,-25.0,4.0,stand~walk,127
269.973828,13.7233,-4.4761,-176.2859,0.874795,0.60513,-0.425718,-1.8497,3.1955,-111.8858,0.276652,-0.963855,0.149323,16343.0,4817.0,16345.0,4813.0,0.0,2139.0,1648.0,-2065.0,39.0,-21.0,4.0,stand~walk,127
269.993933,13.2833,-4.3961,-176.4459,0.881795,0.61513,-0.384218,-1.6497,3.5155,-114.5458,0.293652,-0.964855,0.164323,16343.0,4817.0,16344.0,4814.0,0.0,385.0,-916.0,0.0,36.0,-7.0,4.0,stand~walk,127
270.014046,13.2033,-4.2561,-175.7259,0.901795,0.60813,-0.370218,-1.7697,2.5155,-114.6858,0.285152,-0.950355,0.138823,16343.0,4817.0,16345.0,4815.0,0.0,0.0,905.0,1721.0,39.0,-7.0,4.0,stand~walk,127
270.034172,13.0633,-4.1161,-173.9259,0.897295,0.59863,-0.378218,-1.4697,3.6155,-113.2858,0.293152,-0.948855,0.147323,16343.0,4817.0,16345.0,4815.0,0.0,0.0,1417.0,0.0,43.0,-7.0,4.0,stand~walk,127
270.054294,13.3233,-4.0961,-173.8659,0.900795,0.60163,-0.372218,-1.5297,3.1155,-113.4058,0.287152,-0.967855,0.112323,16343.0,4817.0,16344.0,4815.0,0.0,0.0,-1791.0,-1853.0,39.0,-7.0,4.0,stand~walk,127
270.07441,13.3833,-4.4161,-176.4659,0.893795,0.59763,-0.415218,-1.8697,2.2555,-113.7258,0.301652,-0.959855,0.095323,16343.0,4817.0,16344.0,4817.0,165.0,0.0,0.0,1981.0,32.0,-7.0,4.0,stand~walk,127
270.094514,13.3833,-4.2361,-178.1259,0.898795,0.61913,-0.413218,-1.6497,2.8555,-111.9058,0.304652,-0.942355,0.103323,16343.0,4817.0,16345.0,4817.0,165.0,0.0,1860.0,0.0,50.0,-11.0,4.0,stand~walk,127
