time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, MotorTorques_3, MotorTorques_4, GoButton, Intent, ExpID
246.417083,-0.2079,0.0719,-1.3469,-0.033185,0.038452,0.00432,-0.1958,-0.726,-0.9533,-0.030773,0.013667,0.023055,43716.0,4825.0,-11013.0,4818.0,0.0,0.0,2274.0,260.0,461.0,-983.0,-286.0,-57.0,0.0,walkFL~stand,310
246.457439,0.1921,-1.4881,-20.6669,0.152315,-0.169548,0.01382,-0.1158,-0.186,-1.4333,-0.020773,0.008167,-0.007945,43716.0,4825.0,-11013.0,4815.0,0.0,0.0,0.0,-3527.0,472.0,-993.0,-218.0,64.0,0.0,walkFL~stand,310
246.497681,-0.5479,-1.5481,-26.3269,0.167315,-0.121048,0.01632,-1.4558,-6.586,-36.1533,-0.446773,-0.374333,0.066555,43716.0,4824.0,-11012.0,4815.0,0.0,0.0,0.0,1882.0,472.0,-997.0,-207.0,11.0,0.0,walkFL~stand,310
246.53794,-0.6479,-2.1281,-48.9669,0.337315,-0.246548,-0.00718,0.6442,0.794,-42.8333,0.149227,-0.541333,-0.056445,43716.0,4823.0,-11010.0,4814.0,-1084.0,0.0,0.0,1567.0,497.0,-1001.0,-207.0,-14.0,0.0,walkFL~stand,310
246.578294,0.1121,-3.6481,-81.7869,0.566315,-0.348548,-0.05118,-2.1558,-0.126,-58.1933,-0.021273,-0.507333,-0.032445,43718.0,4822.0,-11009.0,4813.0,1545.0,0.0,1827.0,1860.0,404.0,-1001.0,-257.0,32.0,0.0,walkFL~stand,310
246.618516,0.8921,-4.7681,-79.1469,0.512315,-0.237048,-0.16968,-3.2158,0.374,-73.1333,-0.115773,-0.497833,0.022555,43718.0,4821.0,-11009.0,4812.0,201.0,0.0,0.0,0.0,450.0,-1001.0,-193.0,43.0,0.0,walkFL~stand,310
246.658735,1.6721,-4.6681,-96.4869,0.661315,-0.269048,-0.19018,-2.4358,0.814,-81.8333,-0.142273,-0.603833,-0.014445,43717.0,4821.0,-11009.0,4812.0,615.0,0.0,0.0,0.0,475.0,-1008.0,-186.0,50.0,0.0,walkFL~stand,310
246.698979,2.1121,-4.2881,-109.7069,0.762315,-0.290548,-0.15218,-2.0158,0.914,-99.6333,-0.183773,-0.754833,-0.038445,43717.0,4819.0,-11008.0,4812.0,0.0,0.0,0.0,0.0,450.0,-997.0,-182.0,50.0,0.0,walkFL~stand,310
246.739225,3.5721,-3.2881,-125.8869,0.901315,-0.331548,-0.15668,-1.3758,3.074,-118.8333,-0.182273,-0.889833,-0.076945,43717.0,4816.0,-11008.0,4812.0,0.0,-1545.0,0.0,0.0,479.0,-922.0,-125.0,57.0,0.0,walkFL~stand,310
246.77948,4.3921,-2.5481,-133.0469,0.929315,-0.346048,-0.14768,-1.0558,3.594,-130.5733,-0.259273,-0.971833,-0.033445,43717.0,4814.0,-11007.0,4812.0,0.0,-1417.0,0.0,0.0,479.0,-972.0,-175.0,61.0,0.0,walkFL~stand,310
246.819732,5.2521,-2.2281,-147.9069,0.982815,-0.358548,-0.10418,-0.9758,4.354,-147.7533,-0.309773,-1.057333,-0.010945,43718.0,4812.0,-11006.0,4812.0,1051.0,0.0,0.0,0.0,465.0,-958.0,-179.0,64.0,0.0,walkFL~stand,310
246.859985,5.4921,-1.9081,-157.4469,1.008315,-0.379548,-0.11518,-1.0358,4.054,-149.9333,-0.343773,-1.039333,-0.023445,43718.0,4810.0,-11006.0,4813.0,0.0,0.0,0.0,0.0,475.0,-940.0,-164.0,64.0,0.0,walkFL~stand,310
246.900229,5.5121,-2.4081,-162.6669,0.997815,-0.350548,-0.13468,-2.0558,4.014,-150.5733,-0.351273,-1.021333,-0.079445,43718.0,4809.0,-11007.0,4814.0,0.0,0.0,0.0,0.0,472.0,-926.0,-161.0,61.0,0.0,walkFL~stand,310
246.940458,5.4721,-2.6681,-164.9669,0.968315,-0.355548,-0.15268,-1.8758,4.614,-152.2133,-0.394773,-1.013833,-0.037445,43718.0,4809.0,-11008.0,4816.0,0.0,0.0,1494.0,205.0,475.0,-918.0,-139.0,50.0,0.0,walkFL~stand,310
246.980698,5.1921,-2.8081,-161.3669,0.942315,-0.339548,-0.14668,-2.3358,3.934,-147.6933,-0.421273,-0.981833,-0.009945,43718.0,4809.0,-11009.0,4817.0,0.0,0.0,0.0,2076.0,482.0,-915.0,-129.0,25.0,0.0,walkFL~stand,310
247.021001,4.8521,-3.2881,-156.7269,0.907315,-0.322048,-0.14218,-1.2158,5.314,-146.0933,-0.426773,-0.970833,0.011055,43717.0,4809.0,-11009.0,4817.0,-1641.0,0.0,0.0,0.0,497.0,-904.0,-122.0,43.0,0.0,walkFL~stand,310
247.061231,4.6521,-2.6081,-153.7869,0.915315,-0.330048,-0.10468,-0.8158,4.554,-145.0333,-0.420273,-0.979333,0.007055,43718.0,4809.0,-11008.0,4817.0,1516.0,0.0,0.0,0.0,440.0,-893.0,-118.0,43.0,0.0,walkFL~stand,310
247.1015,5.0921,-1.9881,-152.5269,0.909315,-0.340548,-0.11468,-0.6558,5.094,-143.3733,-0.420273,-0.973833,0.019055,43717.0,4809.0,-11008.0,4817.0,970.0,0.0,0.0,0.0,504.0,-886.0,-114.0,43.0,0.0,walkFL~stand,310
247.141733,6.0521,-2.0681,-153.6469,0.914815,-0.356048,-0.11718,-0.1358,5.214,-142.5333,-0.439273,-0.977833,0.027055,43718.0,4809.0,-11007.0,4818.0,0.0,0.0,0.0,165.0,490.0,-879.0,-111.0,36.0,0.0,walkFL~stand,310
247.181943,5.5921,-2.5681,-157.3069,0.922315,-0.385048,-0.17918,-1.1958,4.134,-144.2733,-0.414273,-0.963333,0.022555,43718.0,4809.0,-11007.0,4818.0,0.0,0.0,0.0,0.0,490.0,-872.0,-107.0,32.0,0.0,walkFL~stand,310
247.222219,5.4121,-3.0881,-157.0469,0.899315,-0.385548,-0.16918,-1.6958,4.874,-145.1733,-0.414273,-0.956333,-0.007945,43718.0,4809.0,-11006.0,4818.0,0.0,0.0,0.0,0.0,490.0,-865.0,-104.0,29.0,0.0,walkFL~stand,310
247.262507,4.0121,-3.0281,-154.1669,0.886315,-0.387048,-0.13568,-1.0958,4.474,-144.3333,-0.398273,-0.964333,-0.013945,43718.0,4809.0,-11006.0,4818.0,0.0,0.0,-557.0,0.0,490.0,-858.0,-104.0,29.0,0.0,walkFL~stand,310
247.302729,4.0321,-2.4681,-150.1069,0.885315,-0.409048,-0.11168,-1.5358,4.194,-141.1133,-0.400273,-0.939833,-0.007945,43718.0,4809.0,-11005.0,4818.0,-465.0,0.0,0.0,0.0,493.0,-847.0,-100.0,21.0,0.0,walkFL~stand,310
247.342944,4.3921,-2.3081,-147.0269,0.871815,-0.408548,-0.12518,-1.5758,4.534,-139.0133,-0.372773,-0.939333,0.013555,43718.0,4809.0,-11004.0,4818.0,-1472.0,0.0,1981.0,0.0,543.0,-843.0,-107.0,25.0,0.0,walkFL~stand,310
247.38316,4.3121,-2.5081,-141.9469,0.861815,-0.407048,-0.09268,-1.2958,4.774,-136.3133,-0.357273,-0.932833,0.002555,43719.0,4809.0,-11004.0,4818.0,0.0,0.0,0.0,0.0,482.0,-833.0,-96.0,21.0,0.0,walkFL~stand,310
247.423505,4.2321,-2.7481,-141.2669,0.839315,-0.403048,-0.11018,-1.6558,4.594,-133.0733,-0.347273,-0.916333,-0.004945,43719.0,4809.0,-11003.0,4818.0,0.0,0.0,582.0,0.0,486.0,-826.0,-100.0,21.0,0.0,walkFL~stand,310
247.46376,4.3121,-2.3081,-137.7069,0.822815,-0.404048,-0.10168,-1.8958,3.554,-130.6733,-0.348773,-0.913833,-0.022445,43719.0,4809.0,-11003.0,4817.0,0.0,0.0,0.0,-1981.0,482.0,-818.0,-100.0,29.0,0.0,walkFL~stand,310
247.504004,3.9321,-2.2681,-134.5269,0.816315,-0.402048,-0.07418,-1.6358,4.514,-127.9933,-0.337773,-0.890833,0.010555,43719.0,4809.0,-11002.0,4817.0,0.0,0.0,0.0,0.0,486.0,-815.0,-104.0,25.0,0.0,walkFL~stand,310
247.54425,3.8121,-2.3481,-132.4069,0.792815,-0.422048,-0.08868,-0.8158,4.414,-126.7733,-0.347273,-0.907333,0.014555,43719.0,4810.0,-11002.0,4817.0,0.0,0.0,0.0,0.0,486.0,-808.0,-100.0,21.0,0.0,walkFL~stand,310
247.584488,3.5121,-2.3681,-130.5669,0.785315,-0.418048,-0.07818,-1.2958,4.594,-128.4133,-0.347273,-0.906833,-0.000945,43719.0,4810.0,-11002.0,4817.0,-1824.0,0.0,0.0,0.0,522.0,-808.0,-100.0,21.0,0.0,walkFL~stand,310
247.624767,3.6121,-1.9081,-130.0269,0.786315,-0.438048,-0.05268,-1.0158,3.894,-130.2733,-0.351773,-0.928833,0.008555,43720.0,4810.0,-11001.0,4817.0,0.0,0.0,0.0,0.0,479.0,-797.0,-107.0,18.0,0.0,walkFL~stand,310
247.664986,3.0721,-2.0681,-128.3069,0.765815,-0.452548,-0.05468,-0.9758,4.354,-135.0533,-0.374773,-0.968833,-0.006945,43721.0,4810.0,-10999.0,4817.0,1578.0,0.0,967.0,0.0,472.0,-790.0,-122.0,14.0,0.0,walkFL~stand,310
247.705553,3.1521,-1.9081,-123.6069,0.746815,-0.466048,-0.02368,-1.7558,4.834,-142.2933,-0.409773,-1.001333,-0.014945,43721.0,4810.0,-10998.0,4817.0,0.0,0.0,0.0,0.0,468.0,-783.0,-129.0,14.0,0.0,walkFL~stand,310
247.745852,2.5921,-1.4481,-115.3069,0.707815,-0.459048,-0.02368,-0.2158,5.994,-148.5133,-0.414773,-1.056833,0.035055,43722.0,4810.0,-10998.0,4817.0,1113.0,0.0,0.0,0.0,465.0,-775.0,-132.0,11.0,0.0,walkFL~stand,310
247.786204,2.7321,-1.8681,-105.2269,0.632815,-0.454548,-0.02068,-0.7158,5.914,-153.8333,-0.419273,-1.086833,-0.013445,43723.0,4809.0,-10998.0,4817.0,0.0,0.0,0.0,0.0,447.0,-765.0,-136.0,14.0,1.0,walkFL~stand,310
265.09024,-0.4079,-0.1281,-0.2269,-0.003185,-0.003048,0.00732,-0.2358,-0.346,-0.9533,-0.023273,0.002667,5.5e-05,43703.0,4829.0,-11026.0,4819.0,0.0,0.0,2000.0,817.0,436.0,-879.0,-236.0,-147.0,0.0,walkFL~stand,313
265.130451,-0.3679,-0.4281,-0.9269,-0.024185,-0.033548,0.00132,-0.6158,-0.746,-1.1733,-0.034773,0.015667,0.004055,43705.0,4827.0,-11026.0,4816.0,1721.0,-165.0,-1736.0,0.0,425.0,-840.0,-157.0,-82.0,0.0,walkFL~stand,313
265.170684,0.9121,0.0119,-29.6469,0.312815,-0.356548,-0.01418,-0.4558,-0.466,-1.3733,-0.024773,0.012667,5.5e-05,43706.0,4827.0,-11023.0,4813.0,0.0,0.0,1860.0,-1150.0,418.0,-890.0,-204.0,-21.0,0.0,walkFL~stand,313
265.210917,-0.0879,-1.8481,-47.5269,0.341315,-0.335548,-0.03368,-2.3558,-0.306,-15.5933,-0.016773,0.037667,-0.039945,43707.0,4826.0,-11022.0,4812.0,0.0,0.0,0.0,0.0,415.0,-897.0,-200.0,-57.0,0.0,walkFL~stand,313
265.251141,-0.8479,-1.8681,-65.9469,0.404815,-0.379048,-0.02118,-1.3158,2.634,-51.6133,0.227727,-0.552833,-0.046945,43707.0,4824.0,-11022.0,4810.0,0.0,-2076.0,0.0,0.0,418.0,-890.0,-193.0,-39.0,0.0,walkFL~stand,313
265.291374,-0.4879,-2.8481,-77.9069,0.454315,-0.420548,-0.03368,-1.5558,1.354,-62.6333,-0.062273,-0.526833,0.027555,43708.0,4823.0,-11022.0,4808.0,0.0,0.0,0.0,0.0,415.0,-901.0,-189.0,-21.0,0.0,walkFL~stand,313
265.331821,0.9121,-3.1281,-95.3069,0.596315,-0.490548,-0.07518,-2.7958,-0.266,-80.5533,-0.269273,-0.622833,0.066555,43708.0,4823.0,-11022.0,4809.0,0.0,0.0,0.0,0.0,411.0,-911.0,-182.0,-21.0,0.0,walkFL~stand,313
265.372075,1.2521,-2.0481,-113.9669,0.750815,-0.603548,-0.02718,-2.8558,0.774,-95.5733,-0.229273,-0.694333,-0.003445,43708.0,4822.0,-11022.0,4808.0,0.0,0.0,0.0,0.0,418.0,-904.0,-175.0,-7.0,0.0,walkFL~stand,313
265.412337,1.7521,-1.9681,-125.2069,0.794315,-0.632548,-0.00818,-2.5958,1.954,-112.3333,-0.247773,-0.842333,-0.057945,43707.0,4822.0,-11022.0,4806.0,0.0,0.0,0.0,0.0,425.0,-915.0,-168.0,14.0,0.0,walkFL~stand,313
265.452625,3.0721,-1.6281,-140.7269,0.866315,-0.620048,-0.00468,-2.5958,1.794,-120.2533,-0.297273,-0.888333,-0.087445,43707.0,4821.0,-11022.0,4803.0,0.0,0.0,0.0,-582.0,415.0,-915.0,-164.0,46.0,0.0,walkFL~stand,313
265.49285,4.1921,-1.0081,-156.7269,0.937815,-0.646548,-0.03218,-1.9758,1.614,-133.8733,-0.340773,-0.979333,-0.091945,43706.0,4820.0,-11021.0,4801.0,0.0,-1545.0,0.0,-2014.0,436.0,-854.0,-164.0,114.0,0.0,walkFL~stand,313
265.533118,4.5321,-2.1481,-164.8469,0.939815,-0.624548,-0.06568,-1.1358,1.934,-137.8733,-0.353773,-1.004333,-0.072945,43706.0,4820.0,-11021.0,4802.0,0.0,0.0,0.0,0.0,440.0,-918.0,-157.0,79.0,0.0,walkFL~stand,313
265.573455,4.9321,-2.7881,-174.3869,0.962315,-0.607048,-0.12118,-1.0358,3.414,-143.2333,-0.400273,-1.024833,-0.090445,43707.0,4819.0,-11021.0,4804.0,-612.0,0.0,0.0,0.0,432.0,-918.0,-150.0,79.0,0.0,walkFL~stand,313
265.613666,5.6121,-2.2881,-174.7869,0.963815,-0.575548,-0.12768,-1.6158,2.854,-144.0533,-0.419773,-0.995833,-0.061945,43707.0,4818.0,-11022.0,4807.0,883.0,0.0,0.0,2014.0,436.0,-918.0,-139.0,25.0,0.0,walkFL~stand,313
265.653985,6.2921,-2.2881,-170.1469,0.936815,-0.552048,-0.14268,-1.2958,3.394,-142.7933,-0.438273,-0.973333,-0.032945,43707.0,4818.0,-11022.0,4809.0,538.0,0.0,0.0,1545.0,429.0,-918.0,-132.0,14.0,0.0,walkFL~stand,313
265.694382,5.9521,-1.7081,-166.3469,0.913815,-0.530048,-0.10118,-1.4758,3.514,-142.0733,-0.478273,-0.959333,0.043555,43706.0,4818.0,-11022.0,4809.0,1219.0,0.0,0.0,0.0,436.0,-918.0,-125.0,75.0,0.0,walkFL~stand,313
265.734788,5.1321,-1.6281,-162.9069,0.892315,-0.522548,-0.06368,-0.9958,4.014,-145.6133,-0.496273,-0.963333,0.054555,43707.0,4817.0,-11022.0,4810.0,1545.0,-1150.0,0.0,0.0,386.0,-868.0,-118.0,71.0,0.0,walkFL~stand,313
265.775192,5.2921,-1.3881,-161.5469,0.870315,-0.539048,-0.02218,-0.8758,5.154,-143.9333,-0.503273,-0.941333,0.062555,43707.0,4817.0,-11022.0,4812.0,1901.0,0.0,0.0,1198.0,436.0,-915.0,-111.0,68.0,0.0,walkFL~stand,313
265.815473,5.0721,-0.5881,-161.1869,0.851315,-0.560048,0.00482,-1.0158,4.614,-146.8333,-0.538273,-0.963833,0.058555,43707.0,4817.0,-11022.0,4812.0,0.0,0.0,-1765.0,0.0,457.0,-918.0,-104.0,71.0,0.0,walkFL~stand,313
265.85574,5.4921,-1.2681,-161.5269,0.826315,-0.558548,-0.01668,-1.0358,4.734,-144.3333,-0.535773,-0.937833,0.026055,43707.0,4816.0,-11021.0,4813.0,0.0,0.0,0.0,-1538.0,454.0,-911.0,-107.0,122.0,0.0,walkFL~stand,313
265.895964,4.7121,-1.1081,-161.8869,0.834815,-0.553048,-0.03018,-1.0558,4.594,-146.6933,-0.531273,-0.946833,0.020055,43707.0,4815.0,-11021.0,4816.0,0.0,0.0,0.0,3256.0,461.0,-904.0,-104.0,-7.0,0.0,walkFL~stand,313
265.936185,5.1521,-1.2481,-164.0469,0.841315,-0.568548,-0.02468,-0.5158,4.394,-147.1133,-0.540773,-0.951333,0.010055,43707.0,4815.0,-11021.0,4816.0,0.0,0.0,0.0,0.0,454.0,-904.0,-93.0,61.0,0.0,walkFL~stand,313
265.976489,5.0521,-0.9281,-163.8069,0.829315,-0.578048,-0.01718,-0.5158,4.734,-147.2533,-0.549773,-0.953833,0.033555,43707.0,4815.0,-11021.0,4816.0,0.0,0.0,0.0,-3600.0,461.0,-904.0,-86.0,75.0,0.0,walkFL~stand,313
266.016799,5.8121,-1.1081,-162.2069,0.822815,-0.592048,-0.04868,-0.3558,4.434,-146.5733,-0.542273,-0.949333,0.035055,43707.0,4815.0,-11020.0,4817.0,0.0,0.0,967.0,1941.0,461.0,-901.0,-89.0,29.0,0.0,walkFL~stand,313
266.057041,5.3721,-1.4281,-162.9269,0.818815,-0.598048,-0.07368,-0.0358,4.434,-147.7133,-0.534773,-0.973333,-0.004945,43707.0,4815.0,-11019.0,4816.0,0.0,0.0,1263.0,-1069.0,465.0,-901.0,-89.0,43.0,0.0,walkFL~stand,313
266.097528,5.7321,-0.7481,-162.4669,0.787315,-0.610548,-0.05418,0.0242,4.414,-147.5933,-0.541773,-0.983333,-0.018445,43708.0,4815.0,-11019.0,4816.0,2157.0,0.0,0.0,0.0,436.0,-901.0,-89.0,43.0,0.0,walkFL~stand,313
266.13775,4.9721,-1.6481,-160.7069,0.779815,-0.623548,-0.06768,-0.6558,4.874,-146.3533,-0.519273,-0.975333,-0.004445,43708.0,4815.0,-11018.0,4816.0,0.0,0.0,1417.0,0.0,461.0,-901.0,-89.0,43.0,0.0,walkFL~stand,313
266.177965,4.8321,-1.0881,-159.4469,0.774315,-0.651048,-0.03918,-0.4758,4.394,-145.9733,-0.523273,-0.986333,-0.025945,43708.0,4815.0,-11018.0,4817.0,0.0,0.0,0.0,1725.0,461.0,-897.0,-86.0,-11.0,0.0,walkFL~stand,313
266.218199,4.6321,-0.4481,-156.7069,0.761815,-0.652048,-0.00018,-0.1358,4.434,-145.2533,-0.534273,-0.978333,-0.013945,43708.0,4815.0,-11018.0,4817.0,0.0,0.0,0.0,0.0,465.0,-897.0,-86.0,32.0,0.0,walkFL~stand,313
266.25843,4.1521,-1.0281,-152.7469,0.742315,-0.659048,0.00982,-0.2358,4.914,-144.2533,-0.530273,-0.975333,-0.008445,43708.0,4815.0,-11018.0,4817.0,0.0,0.0,0.0,-1549.0,468.0,-893.0,-82.0,50.0,0.0,walkFL~stand,313
266.298651,4.0921,-0.6881,-149.5669,0.728315,-0.662548,0.00082,-0.3158,5.214,-141.2533,-0.522273,-0.970333,0.028555,43708.0,4815.0,-11018.0,4817.0,0.0,0.0,0.0,-1139.0,468.0,-893.0,-82.0,29.0,0.0,walkFL~stand,313
266.33887,3.5921,-0.9681,-146.8069,0.725315,-0.667048,-0.03168,0.2242,5.594,-142.7133,-0.515273,-0.974333,0.048055,43709.0,4814.0,-11017.0,4817.0,392.0,-1981.0,0.0,-2029.0,457.0,-883.0,-86.0,54.0,0.0,walkFL~stand,313
266.379132,3.3521,-1.4681,-143.5669,0.693315,-0.663548,-0.01368,0.3642,5.454,-145.9133,-0.522273,-1.001833,0.053555,43709.0,4814.0,-11017.0,4817.0,0.0,0.0,0.0,-1014.0,461.0,-883.0,-86.0,75.0,0.0,walkFL~stand,313
266.419357,3.8121,-0.0281,-138.1469,0.675315,-0.684548,0.01682,0.6842,5.294,-148.2733,-0.537273,-1.022333,0.070555,43709.0,4814.0,-11016.0,4817.0,0.0,1633.0,0.0,0.0,461.0,-922.0,-86.0,21.0,0.0,walkFL~stand,313
266.459626,3.4521,-0.6681,-133.9269,0.649815,-0.671548,0.03882,0.5642,5.814,-149.8333,-0.527773,-1.036833,0.043555,43710.0,4812.0,-11016.0,4818.0,0.0,535.0,0.0,2120.0,457.0,-865.0,-89.0,-21.0,0.0,walkFL~stand,313
266.499884,2.7521,-0.1281,-126.4669,0.640315,-0.657548,0.02182,0.3642,5.494,-151.3133,-0.516773,-1.065333,0.003555,43710.0,4811.0,-11016.0,4818.0,0.0,0.0,0.0,1670.0,457.0,-854.0,-89.0,-7.0,0.0,walkFL~stand,313
266.540117,3.1121,-0.3481,-119.8069,0.599315,-0.638048,0.03182,0.7442,4.474,-151.5133,-0.500273,-1.094833,-0.021945,43710.0,4811.0,-11016.0,4818.0,0.0,0.0,0.0,0.0,457.0,-851.0,-89.0,7.0,0.0,walkFL~stand,313
266.580374,2.0521,-0.5081,-111.7469,0.554315,-0.616548,0.05382,1.0442,4.534,-153.8933,-0.495273,-1.117333,-0.004445,43710.0,4811.0,-11016.0,4818.0,0.0,0.0,0.0,0.0,450.0,-843.0,-89.0,4.0,1.0,walkFL~stand,313
284.699283,0.5721,0.0519,-0.3869,-0.003185,-0.005048,0.00782,0.0042,-0.186,-1.2333,-0.017773,-0.000833,5.5e-05,43714.0,4829.0,-11013.0,4820.0,0.0,0.0,-2120.0,0.0,407.0,-786.0,-236.0,-39.0,0.0,walkFL~stand,316
284.739606,0.0521,0.3319,-0.3669,0.007315,-0.012048,0.00832,-0.4158,-0.706,-1.2733,-0.017773,0.010667,-0.009945,43713.0,4829.0,-11016.0,4821.0,0.0,0.0,-828.0,439.0,418.0,-801.0,-243.0,-50.0,0.0,walkFL~stand,316
284.779836,0.2321,0.9319,-0.4869,-0.009185,0.002452,-0.00668,-0.0958,-0.566,-1.3333,-0.017273,0.003667,-0.011445,43713.0,4829.0,-11020.0,4821.0,0.0,0.0,0.0,0.0,422.0,-811.0,-204.0,-57.0,0.0,walkFL~stand,316
284.820063,0.7521,0.3919,-0.2469,0.004815,0.005952,-0.00418,-0.3558,-0.486,-1.1533,-0.021273,0.013167,-0.013445,43714.0,4828.0,-11022.0,4821.0,1340.0,0.0,0.0,1322.0,429.0,-826.0,-179.0,-61.0,0.0,walkFL~stand,316
284.860309,0.3521,0.0119,0.0931,0.004315,0.003952,0.00232,0.0642,-0.666,-0.8133,-0.025273,0.001167,0.002055,43714.0,4827.0,-11023.0,4820.0,0.0,0.0,0.0,44.0,429.0,-829.0,-154.0,-114.0,0.0,walkFL~stand,316
284.900561,0.2721,0.1719,0.1531,0.007315,-0.010548,0.00332,-0.5358,-1.206,-0.8533,-0.025273,0.014167,-0.009445,43715.0,4827.0,-11021.0,4818.0,103.0,1582.0,626.0,0.0,390.0,-840.0,-189.0,-54.0,0.0,walkFL~stand,316
284.940963,2.1521,1.4119,-20.4469,0.341815,0.220452,-0.05168,-2.6958,2.114,-61.8733,0.468227,-0.736833,-0.101945,43716.0,4825.0,-11019.0,4815.0,861.0,-1820.0,476.0,0.0,429.0,-840.0,-143.0,-39.0,0.0,walkFL~stand,316
284.981183,-0.2479,-5.5281,-55.0669,0.150315,-0.170548,-0.06718,-0.3958,2.494,-35.6933,0.251727,-0.462333,-0.057445,43718.0,4824.0,-11015.0,4810.0,1150.0,-29.0,967.0,-1732.0,368.0,-847.0,-150.0,-7.0,0.0,walkFL~stand,316
285.021517,0.7721,-1.6481,-81.6469,0.757315,-0.264548,-0.09818,-3.3558,-1.286,-59.8133,-0.098773,-0.437333,0.002055,43718.0,4823.0,-11014.0,4808.0,0.0,1329.0,0.0,0.0,422.0,-908.0,-150.0,11.0,0.0,walkFL~stand,316
285.061811,0.5321,-2.4881,-102.1869,0.828815,-0.321548,-0.02518,-2.8558,-1.126,-86.8533,-0.238273,-0.674833,0.012055,43718.0,4821.0,-11013.0,4808.0,0.0,-59.0,1864.0,0.0,418.0,-840.0,-168.0,18.0,0.0,walkFL~stand,316
285.102022,2.8521,-2.1881,-124.3669,1.041815,-0.315048,-0.08268,-3.5558,0.394,-97.9933,-0.240273,-0.673333,0.001555,43718.0,4819.0,-11011.0,4806.0,-363.0,0.0,1860.0,-1417.0,440.0,-836.0,-150.0,39.0,0.0,walkFL~stand,316
285.142235,4.9721,-1.9081,-149.1069,1.162315,-0.300048,-0.13568,-2.4558,1.314,-122.9933,-0.339273,-0.884333,0.000555,43719.0,4817.0,-11009.0,4803.0,1619.0,0.0,1150.0,-1571.0,422.0,-822.0,-218.0,71.0,0.0,walkFL~stand,316
285.182461,7.3321,-2.1681,-176.2669,1.302315,-0.295048,-0.15268,-1.7358,1.794,-135.5333,-0.417773,-0.944833,0.030555,43718.0,4816.0,-11007.0,4801.0,0.0,0.0,2014.0,1538.0,425.0,-822.0,-218.0,43.0,0.0,walkFL~stand,316
285.222727,8.5521,-2.4881,-189.0469,1.311815,-0.227548,-0.23118,-0.9358,2.934,-151.1733,-0.466773,-1.035333,-0.025945,43718.0,4816.0,-11007.0,4802.0,-326.0,1967.0,0.0,223.0,393.0,-818.0,-168.0,100.0,0.0,walkFL~stand,316
285.263028,9.4521,-3.1081,-199.4069,1.318315,-0.178048,-0.30718,-0.7358,3.214,-153.8733,-0.489273,-1.033833,-0.099945,43717.0,4814.0,-11008.0,4805.0,-341.0,-1970.0,0.0,699.0,440.0,-793.0,-161.0,96.0,0.0,walkFL~stand,316
285.303364,8.7321,-3.5681,-198.9269,1.292815,-0.152048,-0.25818,-0.8558,3.594,-158.6733,-0.513273,-1.062333,-0.130445,43717.0,4814.0,-11010.0,4807.0,0.0,0.0,0.0,699.0,440.0,-804.0,-147.0,96.0,0.0,walkFL~stand,316
285.343878,9.0521,-2.5881,-198.0269,1.293815,-0.157048,-0.21168,-1.1158,2.794,-158.3133,-0.558773,-1.027333,-0.060445,43717.0,4812.0,-11011.0,4808.0,0.0,-2139.0,-1348.0,1417.0,429.0,-772.0,-136.0,104.0,0.0,walkFL~stand,316
285.384197,8.8521,-2.3081,-194.6869,1.292315,-0.143548,-0.18418,-1.5958,3.274,-159.5933,-0.584773,-1.000833,-0.022445,43718.0,4810.0,-11011.0,4809.0,-260.0,941.0,0.0,29.0,375.0,-811.0,-125.0,104.0,0.0,walkFL~stand,316
285.424504,8.6121,-1.1681,-191.6669,1.274815,-0.143548,-0.14618,-1.3758,3.214,-159.5733,-0.580773,-0.994333,-0.001445,43717.0,4810.0,-11011.0,4809.0,-1761.0,989.0,0.0,0.0,454.0,-815.0,-118.0,107.0,0.0,walkFL~stand,316
285.464734,8.5921,-0.6881,-186.7469,1.251815,-0.142048,-0.09468,-1.8958,2.734,-157.5133,-0.597273,-0.960333,-0.012945,43718.0,4810.0,-11011.0,4810.0,1981.0,0.0,0.0,0.0,432.0,-772.0,-114.0,111.0,0.0,walkFL~stand,316
285.504976,8.5921,-1.6281,-189.6469,1.247315,-0.132048,-0.15918,-1.4358,3.454,-157.8933,-0.607773,-0.959333,0.019555,43718.0,4810.0,-11011.0,4811.0,0.0,0.0,0.0,0.0,390.0,-750.0,-111.0,107.0,0.0,walkFL~stand,316
285.545202,9.2721,-2.2481,-189.1069,1.233315,-0.119548,-0.19318,-1.6758,3.754,-157.4133,-0.617773,-0.960333,0.002555,43718.0,4810.0,-11011.0,4813.0,-516.0,0.0,0.0,1417.0,465.0,-743.0,-104.0,104.0,0.0,walkFL~stand,316
285.585557,8.9321,-2.4481,-187.6669,1.229815,-0.132048,-0.19368,-1.0758,3.934,-154.2533,-0.595773,-0.967833,0.014555,43718.0,4810.0,-11012.0,4814.0,0.0,0.0,-297.0,0.0,443.0,-736.0,-93.0,96.0,0.0,walkFL~stand,316
